hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
137,14:56:48,hit_137_20260730_145648.csv,512,DEFECT,HIGH,0,36,110,363,500000,5038861,5038861,-3783069,1255056.3,,695,-332,坏棒 总长 1002 任意重度敲 铁头
138,14:56:48,hit_138_20260730_145648.csv,512,DEFECT,HIGH,0,77,109,673,500000,5168761,5168761,-3660391,1417719.9,,695,-22,坏棒 总长 1002 任意重度敲 铁头
139,14:56:49,hit_139_20260730_145649.csv,512,DEFECT,HIGH,0,22,112,217,500000,4628385,3728905,-4628385,344892.3,,695,-478,坏棒 总长 1002 任意重度敲 铁头
140,14:56:49,hit_140_20260730_145649.csv,512,NORMAL,HIGH,0,0,110,0,500000,5075645,5075645,-3621677,1580781.4,,695,,坏棒 总长 1002 任意重度敲 铁头
141,14:56:50,hit_141_20260730_145650.csv,512,DEFECT,HIGH,0,76,110,656,500000,5264479,5264479,-3648004,1563501.4,,695,-39,坏棒 总长 1002 任意重度敲 铁头
142,14:56:50,hit_142_20260730_145650.csv,512,DEFECT,HIGH,0,76,109,663,500000,5180648,5180648,-3506251,1594582.3,,695,-32,坏棒 总长 1002 任意重度敲 铁头
143,14:56:58,hit_143_20260730_145658.csv,512,DEFECT,HIGH,0,76,109,663,500000,4760350,4760350,-3562407,1422338.7,,695,-32,坏棒 总长 1002 任意重度敲 铁头
144,14:56:59,hit_144_20260730_145659.csv,512,DEFECT,HIGH,0,71,108,618,500000,4838947,4838947,-3095965,1541477.8,,695,-77,坏棒 总长 1002 任意重度敲 铁头
145,14:57:00,hit_145_20260730_145700.csv,512,NORMAL,HIGH,0,0,113,0,500000,4962469,4962469,-2696500,1573223,,695,,坏棒 总长 1002 任意重度敲 铁头
146,14:57:00,hit_146_20260730_145700.csv,512,DEFECT,HIGH,0,74,108,649,500000,4986635,4986635,-3257055,1456432.1,,695,-46,坏棒 总长 1002 任意重度敲 铁头
147,14:57:01,hit_147_20260730_145701.csv,512,DEFECT,HIGH,0,76,108,783,500000,4706863,4706863,-3504259,1172711.2,,695,88,坏棒 总长 1002 任意重度敲 铁头
148,14:57:01,hit_148_20260730_145701.csv,512,DEFECT,HIGH,0,82,109,836,500000,4658030,4658030,-3789374,1278040,,695,141,坏棒 总长 1002 任意重度敲 铁头
149,14:57:02,hit_149_20260730_145702.csv,512,DEFECT,HIGH,0,33,109,336,500000,4421162,4421162,-3739405,1052670.9,,695,-359,坏棒 总长 1002 任意重度敲 铁头
150,14:57:04,hit_150_20260730_145704.csv,512,DEFECT,HIGH,0,35,111,350,500000,4167172,3413434,-4167172,307377.7,,695,-345,坏棒 总长 1002 任意重度敲 铁头
151,14:57:04,hit_151_20260730_145704.csv,512,NORMAL,HIGH,0,0,108,0,500000,4895823,4895823,-3527292,1553683.4,,695,,坏棒 总长 1002 任意重度敲 铁头
152,14:57:05,hit_152_20260730_145705.csv,512,DEFECT,HIGH,0,76,109,663,500000,4869789,4869789,-3722789,1369024.2,,695,-32,坏棒 总长 1002 任意重度敲 铁头
153,14:57:06,hit_153_20260730_145706.csv,512,DEFECT,HIGH,0,34,110,343,500000,4272973,4272973,-3762753,988972.5,,695,-352,坏棒 总长 1002 任意重度敲 铁头
154,14:57:07,hit_154_20260730_145707.csv,512,DEFECT,HIGH,0,76,108,670,500000,4545953,4545953,-3548740,1389066.9,,695,-25,坏棒 总长 1002 任意重度敲 铁头
155,14:57:08,hit_155_20260730_145708.csv,512,DEFECT,HIGH,0,83,110,838,500000,4606654,4606654,-3839065,1190663.8,,695,143,坏棒 总长 1002 任意重度敲 铁头
156,14:57:09,hit_156_20260730_145709.csv,512,DEFECT,HIGH,0,37,111,370,500000,4102699,4073204,-4102699,882903.3,,695,-325,坏棒 总长 1002 任意重度敲 铁头
157,14:57:09,hit_157_20260730_145709.csv,512,NORMAL,HIGH,0,0,108,0,500000,4910459,4910459,-3361303,1650840.2,,695,,坏棒 总长 1002 任意重度敲 铁头
158,14:57:10,hit_158_20260730_145710.csv,512,NORMAL,HIGH,0,0,108,0,500000,5277775,5277775,-3138088,1976928,,695,,坏棒 总长 1002 任意重度敲 铁头
159,14:57:11,hit_159_20260730_145711.csv,512,DEFECT,HIGH,0,78,110,676,500000,5057264,5057264,-3959987,1405748.2,,695,-19,坏棒 总长 1002 任意重度敲 铁头
160,14:57:11,hit_160_20260730_145711.csv,512,DEFECT,HIGH,0,72,112,705,500000,4230503,4230503,-2861149,1264650.4,,695,10,坏棒 总长 1002 任意重度敲 铁头
161,14:57:12,hit_161_20260730_145712.csv,512,NORMAL,HIGH,0,0,110,0,500000,5308173,5308173,-2340567,1941102,,695,,坏棒 总长 1002 任意重度敲 铁头
162,14:57:12,hit_162_20260730_145712.csv,512,NORMAL,HIGH,0,0,114,0,500000,4899073,4899073,-2920979,1623472.8,,695,,坏棒 总长 1002 任意重度敲 铁头
163,14:57:13,hit_163_20260730_145713.csv,512,NORMAL,HIGH,0,0,108,0,500000,4670641,4670641,-3025883,1269919.1,,695,,坏棒 总长 1002 任意重度敲 铁头
164,14:57:13,hit_164_20260730_145713.csv,512,NORMAL,HIGH,0,0,108,0,500000,4868322,4868322,-3263052,1475170.2,,695,,坏棒 总长 1002 任意重度敲 铁头
165,14:57:13,hit_165_20260730_145713.csv,512,DEFECT,HIGH,0,77,109,785,500000,4259810,4259810,-3920325,792539.9,,695,90,坏棒 总长 1002 任意重度敲 铁头
166,14:57:14,hit_166_20260730_145714.csv,512,DEFECT,HIGH,0,77,108,793,500000,4525316,4525316,-3805536,945927.3,,695,98,坏棒 总长 1002 任意重度敲 铁头
167,14:57:14,hit_167_20260730_145714.csv,512,DEFECT,HIGH,0,78,110,787,500000,4073308,4073308,-3835560,718713.9,,695,92,坏棒 总长 1002 任意重度敲 铁头
168,14:57:15,hit_168_20260730_145715.csv,512,DEFECT,HIGH,0,74,108,649,500000,4565498,4565498,-3345897,1458032,,695,-46,坏棒 总长 1002 任意重度敲 铁头
169,14:57:15,hit_169_20260730_145715.csv,512,DEFECT,HIGH,0,34,110,343,500000,4282002,4282002,-3806045,876774.1,,695,-352,坏棒 总长 1002 任意重度敲 铁头
170,14:57:16,hit_170_20260730_145716.csv,512,DEFECT,HIGH,0,37,111,370,500000,4310351,4260308,-4310351,699528.3,,695,-325,坏棒 总长 1002 任意重度敲 铁头
171,14:57:16,hit_171_20260730_145716.csv,512,DEFECT,HIGH,0,21,112,207,500000,4397843,4397843,-4365404,756997.1,,695,-488,坏棒 总长 1002 任意重度敲 铁头
172,14:57:16,hit_172_20260730_145716.csv,512,DEFECT,HIGH,0,78,110,787,500000,4146524,4146524,-3836058,829295.8,,695,92,坏棒 总长 1002 任意重度敲 铁头
173,14:57:17,hit_173_20260730_145717.csv,512,DEFECT,HIGH,0,82,110,828,500000,4447166,4447166,-3528936,1234695.5,,695,133,坏棒 总长 1002 任意重度敲 铁头
174,14:57:17,hit_174_20260730_145717.csv,512,DEFECT,HIGH,0,83,110,838,500000,4470952,4470952,-3703316,1059220,,695,143,坏棒 总长 1002 任意重度敲 铁头
175,14:57:18,hit_175_20260730_145718.csv,512,DEFECT,HIGH,0,35,111,350,500000,4344612,4344612,-3992916,828481.1,,695,-345,坏棒 总长 1002 任意重度敲 铁头
176,14:57:18,hit_176_20260730_145718.csv,512,DEFECT,HIGH,0,22,112,217,500000,4521811,3456631,-4521811,205067.1,,695,-478,坏棒 总长 1002 任意重度敲 铁头
177,14:57:18,hit_177_20260730_145718.csv,512,NORMAL,HIGH,0,0,108,0,500000,4836326,4836326,-3356759,1559315.8,,695,,坏棒 总长 1002 任意重度敲 铁头
178,14:57:19,hit_178_20260730_145719.csv,512,DEFECT,HIGH,0,38,111,380,500000,4332873,4332873,-4077294,743433.2,,695,-315,坏棒 总长 1002 任意重度敲 铁头
179,14:57:19,hit_179_20260730_145719.csv,512,DEFECT,HIGH,0,81,109,826,500000,4541007,4541007,-3528417,1335266.4,,695,131,坏棒 总长 1002 任意重度敲 铁头
180,14:57:20,hit_180_20260730_145720.csv,512,DEFECT,HIGH,0,82,109,836,500000,4678923,4678923,-3532784,1377333,,695,141,坏棒 总长 1002 任意重度敲 铁头
181,14:57:20,hit_181_20260730_145720.csv,512,DEFECT,HIGH,0,36,110,363,500000,4759152,4759152,-3712113,1246588.1,,695,-332,坏棒 总长 1002 任意重度敲 铁头
182,14:57:20,hit_182_20260730_145720.csv,512,NORMAL,HIGH,0,0,109,0,500000,4999788,4999788,-3132371,1704764.6,,695,,坏棒 总长 1002 任意重度敲 铁头
183,14:57:21,hit_183_20260730_145721.csv,512,NORMAL,HIGH,0,0,108,0,500000,5048405,5048405,-3094596,1721672.8,,695,,坏棒 总长 1002 任意重度敲 铁头
184,14:57:21,hit_184_20260730_145721.csv,512,DEFECT,HIGH,0,82,110,828,500000,4729565,4729565,-3535733,1364249.2,,695,133,坏棒 总长 1002 任意重度敲 铁头
185,14:57:22,hit_185_20260730_145722.csv,512,DEFECT,HIGH,0,78,110,787,500000,4183502,4183502,-3822706,866111.8,,695,92,坏棒 总长 1002 任意重度敲 铁头
186,14:57:22,hit_186_20260730_145722.csv,512,DEFECT,HIGH,0,83,110,838,500000,4788437,4788437,-3950247,1216537.7,,695,143,坏棒 总长 1002 任意重度敲 铁头
187,14:57:22,hit_187_20260730_145722.csv,512,NORMAL,HIGH,0,0,108,0,500000,5191150,5191150,-3260319,1945660.1,,695,,坏棒 总长 1002 任意重度敲 铁头
188,14:57:23,hit_188_20260730_145723.csv,512,NORMAL,HIGH,0,0,109,0,500000,5094207,5094207,-3667136,1520498.8,,695,,坏棒 总长 1002 任意重度敲 铁头
189,14:57:23,hit_189_20260730_145723.csv,512,DEFECT,HIGH,0,77,110,666,500000,4894294,4894294,-3692503,1356854,,695,-29,坏棒 总长 1002 任意重度敲 铁头
190,14:57:24,hit_190_20260730_145724.csv,512,NORMAL,HIGH,0,0,108,0,500000,5303899,5303899,-3451807,1799663,,695,,坏棒 总长 1002 任意重度敲 铁头
191,14:57:24,hit_191_20260730_145724.csv,512,NORMAL,HIGH,0,0,108,0,500000,5198013,5198013,-3406296,1748100.4,,695,,坏棒 总长 1002 任意重度敲 铁头
192,14:57:25,hit_192_20260730_145725.csv,512,NORMAL,HIGH,0,0,108,0,500000,5272237,5272237,-3297881,1873365.2,,695,,坏棒 总长 1002 任意重度敲 铁头
193,14:57:25,hit_193_20260730_145725.csv,512,NORMAL,HIGH,0,0,108,0,500000,5289931,5289931,-3365294,1835843.7,,695,,坏棒 总长 1002 任意重度敲 铁头
194,14:57:25,hit_194_20260730_145725.csv,512,DEFECT,HIGH,0,36,111,360,500000,4888189,4888189,-3857986,1195569,,695,-335,坏棒 总长 1002 任意重度敲 铁头
195,14:57:26,hit_195_20260730_145726.csv,512,DEFECT,HIGH,0,75,108,659,500000,5002760,5002760,-3478151,1577185.9,,695,-36,坏棒 总长 1002 任意重度敲 铁头
196,14:57:26,hit_196_20260730_145726.csv,512,DEFECT,HIGH,0,77,110,666,500000,4845254,4845254,-3747875,1368957.9,,695,-29,坏棒 总长 1002 任意重度敲 铁头
197,14:57:27,hit_197_20260730_145727.csv,512,DEFECT,HIGH,0,76,110,656,500000,4892075,4892075,-3570633,1438540.1,,695,-39,坏棒 总长 1002 任意重度敲 铁头
198,14:57:27,hit_198_20260730_145727.csv,512,DEFECT,HIGH,0,82,110,828,500000,4710321,4710321,-3649743,1305267.7,,695,133,坏棒 总长 1002 任意重度敲 铁头
199,14:57:28,hit_199_20260730_145728.csv,512,NORMAL,HIGH,0,0,108,0,500000,5161753,5161753,-3353719,1800929.8,,695,,坏棒 总长 1002 任意重度敲 铁头
200,14:57:28,hit_200_20260730_145728.csv,512,DEFECT,HIGH,0,37,111,370,500000,4543092,4543092,-4015450,953873.1,,695,-325,坏棒 总长 1002 任意重度敲 铁头
201,14:57:28,hit_201_20260730_145728.csv,512,NORMAL,HIGH,0,0,108,0,500000,5156754,5156754,-3282316,1796966.2,,695,,坏棒 总长 1002 任意重度敲 铁头
202,14:57:29,hit_202_20260730_145729.csv,512,DEFECT,HIGH,0,76,109,663,500000,4937013,4937013,-3464389,1535006.5,,695,-32,坏棒 总长 1002 任意重度敲 铁头
203,14:57:29,hit_203_20260730_145729.csv,512,DEFECT,HIGH,0,83,110,838,500000,4469500,4469500,-3722158,1143734.2,,695,143,坏棒 总长 1002 任意重度敲 铁头
204,14:57:30,hit_204_20260730_145730.csv,512,DEFECT,HIGH,0,76,109,663,500000,4763928,4763928,-3597623,1349764.9,,695,-32,坏棒 总长 1002 任意重度敲 铁头
205,14:57:30,hit_205_20260730_145730.csv,512,DEFECT,HIGH,0,82,109,836,500000,4634722,4634722,-3527527,1336800.1,,695,141,坏棒 总长 1002 任意重度敲 铁头
206,14:57:30,hit_206_20260730_145730.csv,512,DEFECT,HIGH,0,77,110,666,500000,4871419,4871419,-3554449,1475291,,695,-29,坏棒 总长 1002 任意重度敲 铁头
207,14:57:31,hit_207_20260730_145731.csv,512,DEFECT,HIGH,0,76,108,670,500000,4913499,4913499,-3346547,1634652,,695,-25,坏棒 总长 1002 任意重度敲 铁头
208,14:57:31,hit_208_20260730_145731.csv,512,DEFECT,HIGH,0,35,111,350,500000,4144033,4144033,-3931404,718657.7,,695,-345,坏棒 总长 1002 任意重度敲 铁头
209,14:57:32,hit_209_20260730_145732.csv,512,DEFECT,HIGH,0,75,108,659,500000,4735162,4735162,-3526769,1472289.3,,695,-36,坏棒 总长 1002 任意重度敲 铁头
210,14:57:32,hit_210_20260730_145732.csv,512,DEFECT,HIGH,0,34,109,346,500000,4356220,4356220,-3723283,1084649.2,,695,-349,坏棒 总长 1002 任意重度敲 铁头
211,14:57:32,hit_211_20260730_145732.csv,512,DEFECT,HIGH,0,82,109,836,500000,4572009,4572009,-3792549,1094182.1,,695,141,坏棒 总长 1002 任意重度敲 铁头
212,14:57:33,hit_212_20260730_145733.csv,512,DEFECT,HIGH,0,36,110,363,500000,4627649,4627649,-3877359,1163394.5,,695,-332,坏棒 总长 1002 任意重度敲 铁头
213,14:57:33,hit_213_20260730_145733.csv,512,DEFECT,HIGH,0,79,110,797,500000,4329038,4329038,-3740703,1022828.7,,695,102,坏棒 总长 1002 任意重度敲 铁头
214,14:57:34,hit_214_20260730_145734.csv,512,DEFECT,HIGH,0,35,110,353,500000,4352264,4352264,-3892412,1023308.1,,695,-342,坏棒 总长 1002 任意重度敲 铁头
215,14:57:34,hit_215_20260730_145734.csv,512,NORMAL,HIGH,0,0,108,0,500000,4812752,4812752,-3463704,1611789.2,,695,,坏棒 总长 1002 任意重度敲 铁头
216,14:57:34,hit_216_20260730_145734.csv,512,DEFECT,HIGH,0,36,110,363,500000,4364453,4364453,-4006941,914037.1,,695,-332,坏棒 总长 1002 任意重度敲 铁头
217,14:57:35,hit_217_20260730_145735.csv,512,DEFECT,HIGH,0,34,110,343,500000,4371811,4371811,-3863728,990221.2,,695,-352,坏棒 总长 1002 任意重度敲 铁头
218,14:57:35,hit_218_20260730_145735.csv,512,DEFECT,HIGH,0,33,109,336,500000,4452913,4452913,-3704248,1092473.5,,695,-359,坏棒 总长 1002 任意重度敲 铁头
219,14:57:36,hit_219_20260730_145736.csv,512,DEFECT,HIGH,0,77,109,785,500000,4513461,4513461,-3623205,1221301.4,,695,90,坏棒 总长 1002 任意重度敲 铁头
220,14:57:36,hit_220_20260730_145736.csv,512,DEFECT,HIGH,0,81,109,826,500000,4507756,4507756,-3600038,1220205.3,,695,131,坏棒 总长 1002 任意重度敲 铁头
221,14:57:36,hit_221_20260730_145736.csv,512,DEFECT,HIGH,0,81,109,826,500000,4455431,4455431,-3520840,1317580.1,,695,131,坏棒 总长 1002 任意重度敲 铁头
222,14:57:37,hit_222_20260730_145737.csv,512,DEFECT,HIGH,0,81,109,826,500000,4588430,4588430,-3465463,1403154,,695,131,坏棒 总长 1002 任意重度敲 铁头
223,14:57:37,hit_223_20260730_145737.csv,512,DEFECT,HIGH,0,78,109,795,500000,4282120,4282120,-3526235,1118367.1,,695,100,坏棒 总长 1002 任意重度敲 铁头
224,14:57:38,hit_224_20260730_145738.csv,512,DEFECT,HIGH,0,75,108,659,500000,4580802,4580802,-3465728,1418698.2,,695,-36,坏棒 总长 1002 任意重度敲 铁头
225,14:57:38,hit_225_20260730_145738.csv,512,DEFECT,HIGH,0,77,109,785,500000,4463470,4463470,-3548229,1171610.5,,695,90,坏棒 总长 1002 任意重度敲 铁头
226,14:57:38,hit_226_20260730_145738.csv,512,DEFECT,HIGH,0,77,108,793,500000,4563254,4563254,-3491937,1202178.1,,695,98,坏棒 总长 1002 任意重度敲 铁头
227,14:57:39,hit_227_20260730_145739.csv,512,DEFECT,HIGH,0,76,108,783,500000,4380903,4380903,-3555273,1187984.8,,695,88,坏棒 总长 1002 任意重度敲 铁头
228,14:57:39,hit_228_20260730_145739.csv,512,DEFECT,HIGH,0,75,108,659,500000,4744819,4744819,-3309654,1533720.7,,695,-36,坏棒 总长 1002 任意重度敲 铁头
229,14:57:40,hit_229_20260730_145740.csv,512,DEFECT,HIGH,0,34,110,343,500000,4356208,4356208,-3976243,986762.5,,695,-352,坏棒 总长 1002 任意重度敲 铁头
230,14:57:40,hit_230_20260730_145740.csv,512,DEFECT,HIGH,0,38,111,380,500000,4248349,4248349,-4161127,836214.5,,695,-315,坏棒 总长 1002 任意重度敲 铁头
231,14:57:41,hit_231_20260730_145741.csv,512,DEFECT,HIGH,0,77,108,793,500000,4054923,4054923,-3441774,940776,,695,98,坏棒 总长 1002 任意重度敲 铁头
232,14:57:41,hit_232_20260730_145741.csv,512,DEFECT,HIGH,0,27,116,257,500000,5263508,3357766,-5263508,-285788.6,,695,-438,坏棒 总长 1002 任意重度敲 铁头
233,14:57:41,hit_233_20260730_145741.csv,512,DEFECT,HIGH,0,79,108,814,500000,4433967,4433967,-3136285,1296457.2,,695,119,坏棒 总长 1002 任意重度敲 铁头
234,14:57:42,hit_234_20260730_145742.csv,512,NORMAL,HIGH,0,0,108,0,500000,4411883,4411883,-3359526,1181111.9,,695,,坏棒 总长 1002 任意重度敲 铁头
235,14:57:42,hit_235_20260730_145742.csv,512,DEFECT,HIGH,0,33,108,340,500000,4336659,4336659,-3557311,1099493.5,,695,-355,坏棒 总长 1002 任意重度敲 铁头
236,14:57:43,hit_236_20260730_145743.csv,512,DEFECT,HIGH,0,77,108,793,500000,4346182,4346182,-3589782,1058754.8,,695,98,坏棒 总长 1002 任意重度敲 铁头
237,14:57:43,hit_237_20260730_145743.csv,512,DEFECT,HIGH,0,76,108,783,500000,4452836,4452836,-3550818,967448.9,,695,88,坏棒 总长 1002 任意重度敲 铁头
238,14:57:43,hit_238_20260730_145743.csv,512,DEFECT,HIGH,0,76,108,783,500000,4203851,4203851,-3330839,1161272,,695,88,坏棒 总长 1002 任意重度敲 铁头
239,14:57:44,hit_239_20260730_145744.csv,512,NORMAL,HIGH,0,0,108,0,500000,4368058,4368058,-3256726,1271326.3,,695,,坏棒 总长 1002 任意重度敲 铁头
240,14:57:44,hit_240_20260730_145744.csv,512,DEFECT,HIGH,0,27,117,254,500000,5263378,3668819,-5263378,93684,,695,-441,坏棒 总长 1002 任意重度敲 铁头
241,14:57:45,hit_241_20260730_145745.csv,512,NORMAL,HIGH,0,0,108,0,500000,4352033,4352033,-3445352,1141647.3,,695,,坏棒 总长 1002 任意重度敲 铁头
242,14:57:45,hit_242_20260730_145745.csv,512,DEFECT,HIGH,0,76,108,783,500000,4136998,4136998,-3462342,992777,,695,88,坏棒 总长 1002 任意重度敲 铁头
243,14:57:46,hit_243_20260730_145746.csv,512,NORMAL,HIGH,0,0,108,0,500000,4596145,4596145,-3226598,1412411.8,,695,,坏棒 总长 1002 任意重度敲 铁头
244,14:57:46,hit_244_20260730_145746.csv,512,NORMAL,HIGH,0,0,108,0,500000,4508373,4508373,-3136242,1310377.9,,695,,坏棒 总长 1002 任意重度敲 铁头
245,14:57:46,hit_245_20260730_145746.csv,512,NORMAL,HIGH,0,0,108,0,500000,4622739,4622739,-3346884,1417928.8,,695,,坏棒 总长 1002 任意重度敲 铁头
246,14:57:47,hit_246_20260730_145747.csv,512,NORMAL,HIGH,0,0,108,0,500000,4231174,4231174,-3608489,997163.5,,695,,坏棒 总长 1002 任意重度敲 铁头
247,14:57:47,hit_247_20260730_145747.csv,512,DEFECT,HIGH,0,21,111,210,500000,4331008,3903593,-4331008,521559.7,,695,-485,坏棒 总长 1002 任意重度敲 铁头
248,14:57:48,hit_248_20260730_145748.csv,512,DEFECT,HIGH,0,37,110,373,500000,4271971,4271971,-4044203,1017333.6,,695,-322,坏棒 总长 1002 任意重度敲 铁头
249,14:57:48,hit_249_20260730_145748.csv,512,DEFECT,HIGH,0,21,110,212,500000,4513173,4216615,-4513173,615260.8,,695,-483,坏棒 总长 1002 任意重度敲 铁头
250,14:57:48,hit_250_20260730_145748.csv,512,DEFECT,HIGH,0,22,111,220,500000,4422934,3877802,-4422934,352555.2,,695,-475,坏棒 总长 1002 任意重度敲 铁头
251,14:57:49,hit_251_20260730_145749.csv,512,DEFECT,HIGH,0,24,115,230,500000,5015930,3919850,-5015930,420780.9,,695,-465,坏棒 总长 1002 任意重度敲 铁头
252,14:57:49,hit_252_20260730_145749.csv,512,DEFECT,HIGH,0,24,115,230,500000,4803015,4409396,-4803015,794119.3,,695,-465,坏棒 总长 1002 任意重度敲 铁头
253,14:57:50,hit_253_20260730_145750.csv,512,DEFECT,HIGH,0,21,112,207,500000,4367503,3843134,-4367503,580987.7,,695,-488,坏棒 总长 1002 任意重度敲 铁头
254,14:57:50,hit_254_20260730_145750.csv,512,DEFECT,HIGH,0,21,111,210,500000,4396408,3624402,-4396408,218121.2,,695,-485,坏棒 总长 1002 任意重度敲 铁头
255,14:57:50,hit_255_20260730_145750.csv,512,DEFECT,HIGH,0,35,111,350,500000,4244149,3751445,-4244149,464068.3,,695,-345,坏棒 总长 1002 任意重度敲 铁头
256,14:57:51,hit_256_20260730_145751.csv,512,DEFECT,HIGH,0,24,115,230,500000,4952712,3707703,-4952712,227518.5,,695,-465,坏棒 总长 1002 任意重度敲 铁头
257,14:57:51,hit_257_20260730_145751.csv,512,DEFECT,HIGH,0,23,111,230,500000,4664201,3640177,-4664201,71651.3,,695,-465,坏棒 总长 1002 任意重度敲 铁头
258,14:57:52,hit_258_20260730_145752.csv,512,DEFECT,HIGH,0,21,108,216,500000,4505004,4252444,-4505004,318216.7,,695,-479,坏棒 总长 1002 任意重度敲 铁头
259,14:57:52,hit_259_20260730_145752.csv,512,DEFECT,HIGH,0,75,108,659,500000,4778498,4778498,-3561245,1266798,,695,-36,坏棒 总长 1002 任意重度敲 铁头
260,14:57:52,hit_260_20260730_145752.csv,512,DEFECT,HIGH,0,77,108,680,500000,5009257,5009257,-3471536,1599818.3,,695,-15,坏棒 总长 1002 任意重度敲 铁头
261,14:57:53,hit_261_20260730_145753.csv,512,DEFECT,HIGH,0,76,108,670,500000,4957177,4957177,-3497331,1510323.6,,695,-25,坏棒 总长 1002 任意重度敲 铁头
262,14:57:53,hit_262_20260730_145753.csv,512,DEFECT,HIGH,0,74,108,649,500000,5052618,5052618,-3396173,1613859.8,,695,-46,坏棒 总长 1002 任意重度敲 铁头
263,14:57:54,hit_263_20260730_145754.csv,512,NORMAL,HIGH,0,0,108,0,500000,4542266,4542266,-3267957,1358567.1,,695,,坏棒 总长 1002 任意重度敲 铁头
264,14:57:54,hit_264_20260730_145754.csv,512,NORMAL,HIGH,0,0,108,0,500000,4710418,4710418,-3220457,1388807.6,,695,,坏棒 总长 1002 任意重度敲 铁头
265,14:57:54,hit_265_20260730_145754.csv,512,DEFECT,HIGH,0,78,109,795,500000,4493170,4493170,-3534142,1146268.9,,695,100,坏棒 总长 1002 任意重度敲 铁头
266,14:57:55,hit_266_20260730_145755.csv,512,DEFECT,HIGH,0,37,110,373,500000,4259141,4259141,-4092394,897659.4,,695,-322,坏棒 总长 1002 任意重度敲 铁头
267,14:57:55,hit_267_20260730_145755.csv,512,DEFECT,HIGH,0,75,108,659,500000,4731649,4731649,-3478494,1405344.2,,695,-36,坏棒 总长 1002 任意重度敲 铁头
268,14:57:56,hit_268_20260730_145756.csv,512,DEFECT,HIGH,0,76,108,670,500000,4813722,4813722,-3403820,1573631.7,,695,-25,坏棒 总长 1002 任意重度敲 铁头
269,14:57:56,hit_269_20260730_145756.csv,512,DEFECT,HIGH,0,73,108,639,500000,4658134,4658134,-3374267,1361882.4,,695,-56,坏棒 总长 1002 任意重度敲 铁头
270,14:58:02,hit_270_20260730_145802.csv,512,DEFECT,HIGH,0,75,108,659,500000,4731717,4731717,-3627899,1280926,,695,-36,坏棒 总长 1002 任意重度敲 铁头
271,14:58:03,hit_271_20260730_145803.csv,512,NORMAL,HIGH,0,0,109,0,500000,5086063,5086063,-3588707,1518456.1,,695,,坏棒 总长 1002 任意重度敲 铁头
272,14:58:03,hit_272_20260730_145803.csv,512,DEFECT,HIGH,0,75,108,659,500000,5347856,5347856,-3347789,1942970.7,,695,-36,坏棒 总长 1002 任意重度敲 铁头
273,14:58:04,hit_273_20260730_145804.csv,512,DEFECT,HIGH,0,76,109,663,500000,4882412,4882412,-3606963,1407823.6,,695,-32,坏棒 总长 1002 任意重度敲 铁头
274,14:58:04,hit_274_20260730_145804.csv,512,NORMAL,HIGH,0,0,108,0,500000,5668906,5668906,-3349064,2167124.4,,695,,坏棒 总长 1002 任意重度敲 铁头
275,14:58:05,hit_275_20260730_145805.csv,512,DEFECT,HIGH,0,84,110,848,500000,4638694,4638694,-4078287,1067056,,695,153,坏棒 总长 1002 任意重度敲 铁头
276,14:58:05,hit_276_20260730_145805.csv,512,DEFECT,HIGH,0,83,111,830,500000,4270248,4270248,-3672144,1114939.9,,695,135,坏棒 总长 1002 任意重度敲 铁头
277,14:58:06,hit_277_20260730_145806.csv,512,DEFECT,HIGH,0,77,110,666,500000,4825670,4825670,-3463056,1460033.6,,695,-29,坏棒 总长 1002 任意重度敲 铁头
278,14:58:25,hit_278_20260730_145825.csv,512,DEFECT,HIGH,0,85,112,841,500000,4316961,4316961,-3747292,920843.6,,695,146,坏棒 总长 1002 任意重度敲 铁头
279,14:58:28,hit_279_20260730_145828.csv,512,DEFECT,HIGH,0,34,110,343,500000,4294644,4294644,-4037496,775701.1,,695,-352,坏棒 总长 1002 任意重度敲 铁头
