hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
505,12:21:07,hit_505_20260730_122107.csv,512,DEFECT,HIGH,0,24,110,242,500000,4913585,4270816,-4913585,-169026.1,,,,好棒 任意重度敲击
506,12:21:07,hit_506_20260730_122107.csv,512,NORMAL,HIGH,0,0,110,0,500000,4705093,4565497,-4705093,234255.9,,,,好棒 任意重度敲击
507,12:21:08,hit_507_20260730_122108.csv,512,NORMAL,HIGH,0,0,111,0,500000,5139503,4662617,-5139503,359495.2,,,,好棒 任意重度敲击
508,12:21:08,hit_508_20260730_122108.csv,512,DEFECT,HIGH,0,27,113,264,500000,5387103,4308278,-5387103,-126725.6,,,,好棒 任意重度敲击
509,12:21:08,hit_509_20260730_122108.csv,512,DEFECT,HIGH,0,23,112,227,500000,4774411,3916083,-4774411,-136868.8,,,,好棒 任意重度敲击
510,12:21:08,hit_510_20260730_122108.csv,512,DEFECT,HIGH,0,23,113,225,500000,4710966,4262231,-4710966,-164954.2,,,,好棒 任意重度敲击
511,12:21:09,hit_511_20260730_122109.csv,512,DEFECT,HIGH,0,25,114,242,500000,5213369,5213369,-4921745,490833.0,,,,好棒 任意重度敲击
512,12:21:09,hit_512_20260730_122109.csv,512,DEFECT,HIGH,0,23,112,227,500000,5494088,5494088,-4755825,608687.8,,,,好棒 任意重度敲击
513,12:21:09,hit_513_20260730_122109.csv,512,NORMAL,HIGH,0,0,109,0,500000,5059562,5059562,-4661971,634504.1,,,,好棒 任意重度敲击
514,12:21:10,hit_514_20260730_122110.csv,512,DEFECT,HIGH,0,26,114,252,500000,5584516,4162026,-5584516,-66220.6,,,,好棒 任意重度敲击
515,12:21:10,hit_515_20260730_122110.csv,512,DEFECT,HIGH,0,36,123,321,500000,6014007,4045117,-6014007,-430467.0,,,,好棒 任意重度敲击
516,12:21:10,hit_516_20260730_122110.csv,512,DEFECT,HIGH,0,22,111,220,500000,5913533,5913533,-4726123,742400.0,,,,好棒 任意重度敲击
517,12:21:10,hit_517_20260730_122110.csv,512,DEFECT,HIGH,0,21,111,210,500000,5289764,5289764,-4960201,366263.9,,,,好棒 任意重度敲击
518,12:21:11,hit_518_20260730_122111.csv,512,DEFECT,HIGH,0,23,111,230,500000,4914179,4765781,-4914179,137078.8,,,,好棒 任意重度敲击
519,12:21:11,hit_519_20260730_122111.csv,512,NORMAL,HIGH,0,0,108,0,500000,5178280,5088979,-5178280,470659.6,,,,好棒 任意重度敲击
520,12:21:11,hit_520_20260730_122111.csv,512,NORMAL,HIGH,0,0,108,0,500000,4952635,4952635,-4903385,675295.3,,,,好棒 任意重度敲击
521,12:21:12,hit_521_20260730_122112.csv,512,NORMAL,HIGH,0,0,108,0,500000,5496827,4306912,-5496827,66217.4,,,,好棒 任意重度敲击
522,12:21:12,hit_522_20260730_122112.csv,512,DEFECT,HIGH,0,23,108,237,500000,5577914,4237003,-5577914,-61214.1,,,,好棒 任意重度敲击
523,12:21:12,hit_523_20260730_122112.csv,512,DEFECT,HIGH,0,21,111,210,500000,5364309,4057133,-5364309,7022.6,,,,好棒 任意重度敲击
524,12:21:12,hit_524_20260730_122112.csv,512,NORMAL,HIGH,0,0,111,0,500000,5075983,5075983,-4464577,647246.0,,,,好棒 任意重度敲击
525,12:21:31,hit_525_20260730_122131.csv,512,DEFECT,HIGH,0,54,120,495,500000,4535216,4319818,-4535216,-589886.4,,,,好棒 任意重度敲击
526,12:21:31,hit_526_20260730_122131.csv,512,DEFECT,HIGH,0,33,118,308,500000,5810173,3462702,-5810173,-559972.9,,,,好棒 任意重度敲击
527,12:21:31,hit_527_20260730_122131.csv,512,DEFECT,HIGH,0,37,120,339,500000,5625451,3733113,-5625451,-857721.2,,,,好棒 任意重度敲击
528,12:21:32,hit_528_20260730_122132.csv,512,NORMAL,HIGH,0,0,108,0,500000,5322094,5322094,-5114854,805255.6,,,,好棒 任意重度敲击
529,12:21:32,hit_529_20260730_122132.csv,512,DEFECT,HIGH,0,23,109,234,500000,5873017,4407903,-5873017,82235.4,,,,好棒 任意重度敲击
530,12:21:32,hit_530_20260730_122132.csv,512,DEFECT,HIGH,0,30,113,294,500000,6084487,4384017,-6084487,-89066.9,,,,好棒 任意重度敲击
531,12:21:32,hit_531_20260730_122132.csv,512,NORMAL,HIGH,0,0,108,0,500000,5900915,5308756,-5900915,593111.8,,,,好棒 任意重度敲击
532,12:21:33,hit_532_20260730_122133.csv,512,NORMAL,HIGH,0,0,108,0,500000,6144612,4670790,-6144612,300270.0,,,,好棒 任意重度敲击
533,12:21:33,hit_533_20260730_122133.csv,512,NORMAL,HIGH,0,0,108,0,500000,5841681,4785973,-5841681,364326.0,,,,好棒 任意重度敲击
534,12:21:33,hit_534_20260730_122133.csv,512,DEFECT,HIGH,0,24,108,247,500000,5619973,4066537,-5619973,-231397.2,,,,好棒 任意重度敲击
535,12:21:34,hit_535_20260730_122134.csv,512,DEFECT,HIGH,0,25,110,252,500000,5509062,4402310,-5509062,-19674.0,,,,好棒 任意重度敲击
536,12:21:34,hit_536_20260730_122134.csv,512,NORMAL,HIGH,0,0,110,0,500000,4951253,4659548,-4951253,279168.5,,,,好棒 任意重度敲击
537,12:21:34,hit_537_20260730_122134.csv,512,DEFECT,HIGH,0,24,110,242,500000,5256813,4442146,-5256813,-35727.7,,,,好棒 任意重度敲击
538,12:21:34,hit_538_20260730_122134.csv,512,DEFECT,HIGH,0,23,111,230,500000,4843986,4290229,-4843986,-8114.7,,,,好棒 任意重度敲击
539,12:21:35,hit_539_20260730_122135.csv,512,DEFECT,HIGH,0,27,113,264,500000,5468051,4339245,-5468051,-193537.1,,,,好棒 任意重度敲击
540,12:21:35,hit_540_20260730_122135.csv,512,DEFECT,HIGH,0,24,113,235,500000,4380002,4109472,-4380002,80279.9,,,,好棒 任意重度敲击
541,12:21:35,hit_541_20260730_122135.csv,512,DEFECT,HIGH,0,29,115,278,500000,5619417,4002816,-5619417,-297055.9,,,,好棒 任意重度敲击
542,12:21:36,hit_542_20260730_122136.csv,512,DEFECT,HIGH,0,26,110,262,500000,5335621,3449991,-5335621,-412921.6,,,,好棒 任意重度敲击
543,12:21:36,hit_543_20260730_122136.csv,512,DEFECT,HIGH,0,23,108,237,500000,5306020,3801542,-5306020,-347840.6,,,,好棒 任意重度敲击
544,12:21:36,hit_544_20260730_122136.csv,512,DEFECT,HIGH,0,23,109,234,500000,5277723,3635553,-5277723,-415951.8,,,,好棒 任意重度敲击
545,12:21:36,hit_545_20260730_122136.csv,512,DEFECT,HIGH,0,26,110,262,500000,6043900,3997567,-6043900,-445945.1,,,,好棒 任意重度敲击
546,12:21:37,hit_546_20260730_122137.csv,512,DEFECT,HIGH,0,24,111,240,500000,4833572,3801257,-4833572,-148904.4,,,,好棒 任意重度敲击
547,12:21:37,hit_547_20260730_122137.csv,512,DEFECT,HIGH,0,23,110,232,500000,5359547,4928339,-5359547,177021.5,,,,好棒 任意重度敲击
548,12:21:37,hit_548_20260730_122137.csv,512,DEFECT,HIGH,0,25,112,247,500000,5201606,4711624,-5201606,74822.1,,,,好棒 任意重度敲击
549,12:21:37,hit_549_20260730_122137.csv,512,DEFECT,HIGH,0,28,113,274,500000,5605973,3528854,-5605973,-593416.9,,,,好棒 任意重度敲击
550,12:21:38,hit_550_20260730_122138.csv,512,DEFECT,HIGH,0,27,110,272,500000,5731394,3810449,-5731394,-538937.5,,,,好棒 任意重度敲击
551,12:21:38,hit_551_20260730_122138.csv,512,DEFECT,HIGH,0,27,111,270,500000,6103856,4127834,-6103856,-386862.5,,,,好棒 任意重度敲击
552,12:21:38,hit_552_20260730_122138.csv,512,DEFECT,HIGH,0,22,108,226,500000,5575071,4095892,-5575071,-229607.0,,,,好棒 任意重度敲击
553,12:21:39,hit_553_20260730_122139.csv,512,DEFECT,HIGH,0,26,110,262,500000,6087506,4217862,-6087506,-213109.3,,,,好棒 任意重度敲击
554,12:21:39,hit_554_20260730_122139.csv,512,DEFECT,HIGH,0,26,112,257,500000,5382112,3312010,-5382112,-560755.8,,,,好棒 任意重度敲击
555,12:21:39,hit_555_20260730_122139.csv,512,DEFECT,HIGH,0,29,119,268,500000,5261911,3286661,-5261911,-436729.8,,,,好棒 任意重度敲击
556,12:21:39,hit_556_20260730_122139.csv,512,DEFECT,HIGH,0,24,110,242,500000,5008043,4242316,-5008043,-111840.6,,,,好棒 任意重度敲击
557,12:21:40,hit_557_20260730_122140.csv,512,DEFECT,HIGH,0,27,113,264,500000,5462125,3978633,-5462125,-258667.9,,,,好棒 任意重度敲击
558,12:21:40,hit_558_20260730_122140.csv,512,DEFECT,HIGH,0,24,108,247,500000,5855061,3988184,-5855061,-271552.7,,,,好棒 任意重度敲击
559,12:22:46,hit_559_20260730_122246.csv,512,DEFECT,HIGH,0,34,108,350,500000,5506996,2989845,-5506996,-828888.4,,,,好棒 任意重度敲击
560,12:22:46,hit_560_20260730_122246.csv,512,DEFECT,HIGH,0,25,113,245,500000,5535309,3791086,-5535309,-374595.2,,,,好棒 任意重度敲击
561,12:22:47,hit_561_20260730_122247.csv,512,DEFECT,HIGH,0,35,120,321,500000,5848806,3710625,-5848806,-502670.0,,,,好棒 任意重度敲击
562,12:22:47,hit_562_20260730_122247.csv,512,DEFECT,HIGH,0,23,111,230,500000,5302822,3385295,-5302822,-456003.5,,,,好棒 任意重度敲击
563,12:22:47,hit_563_20260730_122247.csv,512,DEFECT,HIGH,0,24,111,240,500000,5399799,3488675,-5399799,-455688.0,,,,好棒 任意重度敲击
564,12:22:47,hit_564_20260730_122247.csv,512,DEFECT,HIGH,0,24,110,242,500000,5357309,3787947,-5357309,-360427.6,,,,好棒 任意重度敲击
565,12:22:48,hit_565_20260730_122248.csv,512,DEFECT,HIGH,0,25,112,247,500000,5163381,3334493,-5163381,-567661.0,,,,好棒 任意重度敲击
566,12:22:48,hit_566_20260730_122248.csv,512,DEFECT,HIGH,0,22,108,226,500000,5344903,4101658,-5344903,-34557.9,,,,好棒 任意重度敲击
567,12:22:48,hit_567_20260730_122248.csv,512,DEFECT,HIGH,0,23,109,234,500000,4990952,3482077,-4990952,-560795.2,,,,好棒 任意重度敲击
568,12:22:49,hit_568_20260730_122249.csv,512,DEFECT,HIGH,0,21,108,216,500000,5045103,3608343,-5045103,-310525.2,,,,好棒 任意重度敲击
569,12:22:49,hit_569_20260730_122249.csv,512,DEFECT,HIGH,0,21,108,216,500000,5084287,3697389,-5084287,-194513.8,,,,好棒 任意重度敲击
570,12:22:49,hit_570_20260730_122249.csv,512,DEFECT,HIGH,0,24,108,247,500000,5141953,3671627,-5141953,-645483.9,,,,好棒 任意重度敲击
571,12:22:50,hit_571_20260730_122250.csv,512,DEFECT,HIGH,0,35,117,330,500000,5570509,3617315,-5570509,-860148.5,,,,好棒 任意重度敲击
572,12:22:50,hit_572_20260730_122250.csv,512,DEFECT,HIGH,0,57,111,570,500000,5255263,4795747,-5255263,-679172.9,,,,好棒 任意重度敲击
573,12:22:51,hit_573_20260730_122251.csv,512,DEFECT,HIGH,0,49,112,485,500000,5299025,4237897,-5299025,-642377.3,,,,好棒 任意重度敲击
574,12:22:51,hit_574_20260730_122251.csv,512,DEFECT,HIGH,0,29,111,290,500000,5674778,3757330,-5674778,-709110.6,,,,好棒 任意重度敲击
575,12:22:51,hit_575_20260730_122251.csv,512,DEFECT,HIGH,0,23,109,234,500000,4796205,3557500,-4796205,-474630.0,,,,好棒 任意重度敲击
576,12:22:51,hit_576_20260730_122251.csv,512,DEFECT,HIGH,0,22,108,226,500000,4886743,3615762,-4886743,-336299.0,,,,好棒 任意重度敲击
577,12:22:52,hit_577_20260730_122252.csv,512,DEFECT,HIGH,0,26,111,260,500000,5328231,3537673,-5328231,-553916.1,,,,好棒 任意重度敲击
578,12:22:52,hit_578_20260730_122252.csv,512,DEFECT,HIGH,0,25,110,252,500000,5289853,3740068,-5289853,-425910.3,,,,好棒 任意重度敲击
579,12:22:52,hit_579_20260730_122252.csv,512,DEFECT,HIGH,0,24,110,242,500000,5183861,4130728,-5183861,-269031.9,,,,好棒 任意重度敲击
580,12:22:53,hit_580_20260730_122253.csv,512,DEFECT,HIGH,0,31,117,292,500000,5950048,3713454,-5950048,-720412.7,,,,好棒 任意重度敲击
581,12:22:53,hit_581_20260730_122253.csv,512,DEFECT,HIGH,0,24,112,237,500000,5115142,4097566,-5115142,-210631.1,,,,好棒 任意重度敲击
582,12:22:53,hit_582_20260730_122253.csv,512,DEFECT,HIGH,0,24,112,237,500000,5057990,3600501,-5057990,-398487.3,,,,好棒 任意重度敲击
583,12:22:53,hit_583_20260730_122253.csv,512,DEFECT,HIGH,0,26,111,260,500000,5711932,3694786,-5711932,-479993.2,,,,好棒 任意重度敲击
584,12:22:54,hit_584_20260730_122254.csv,512,DEFECT,HIGH,0,36,120,330,500000,5873798,3597010,-5873798,-551964.5,,,,好棒 任意重度敲击
585,12:22:54,hit_585_20260730_122254.csv,512,DEFECT,HIGH,0,26,112,257,500000,5074315,3113418,-5074315,-812034.9,,,,好棒 任意重度敲击
586,12:22:54,hit_586_20260730_122254.csv,512,DEFECT,HIGH,0,26,112,257,500000,5471732,3735932,-5471732,-496737.0,,,,好棒 任意重度敲击
587,12:22:54,hit_587_20260730_122254.csv,512,DEFECT,HIGH,0,27,113,264,500000,5444673,3912018,-5444673,-270630.0,,,,好棒 任意重度敲击
588,12:22:55,hit_588_20260730_122255.csv,512,DEFECT,HIGH,0,23,110,232,500000,5138040,4305465,-5138040,-101547.8,,,,好棒 任意重度敲击
589,12:22:55,hit_589_20260730_122255.csv,512,DEFECT,HIGH,0,25,111,250,500000,5109329,3803746,-5109329,-288847.8,,,,好棒 任意重度敲击
590,12:22:55,hit_590_20260730_122255.csv,512,DEFECT,HIGH,0,26,111,260,500000,5304285,3690508,-5304285,-428481.6,,,,好棒 任意重度敲击
591,12:22:56,hit_591_20260730_122256.csv,512,DEFECT,HIGH,0,31,115,298,500000,5707835,3340651,-5707835,-734089.7,,,,好棒 任意重度敲击
592,12:22:56,hit_592_20260730_122256.csv,512,DEFECT,HIGH,0,33,119,305,500000,5892927,3987410,-5892927,-457725.9,,,,好棒 任意重度敲击
593,12:22:56,hit_593_20260730_122256.csv,512,DEFECT,HIGH,0,38,123,339,500000,6144727,3854210,-6144727,-564355.5,,,,好棒 任意重度敲击
594,12:22:56,hit_594_20260730_122256.csv,512,DEFECT,HIGH,0,39,123,348,500000,6652869,3845723,-6652869,-797874.9,,,,好棒 任意重度敲击
595,12:22:57,hit_595_20260730_122257.csv,512,DEFECT,HIGH,0,30,116,285,500000,5761971,3340669,-5761971,-657946.2,,,,好棒 任意重度敲击
596,12:22:57,hit_596_20260730_122257.csv,512,DEFECT,HIGH,0,30,114,291,500000,5863204,3884306,-5863204,-621366.4,,,,好棒 任意重度敲击
597,12:22:57,hit_597_20260730_122257.csv,512,DEFECT,HIGH,0,26,111,260,500000,5380202,4046957,-5380202,-325087.6,,,,好棒 任意重度敲击
598,12:22:57,hit_598_20260730_122257.csv,512,DEFECT,HIGH,0,27,113,264,500000,5301421,3684452,-5301421,-373731.6,,,,好棒 任意重度敲击
599,12:22:58,hit_599_20260730_122258.csv,512,DEFECT,HIGH,0,30,114,291,500000,5882203,3885929,-5882203,-619539.1,,,,好棒 任意重度敲击
600,12:22:58,hit_600_20260730_122258.csv,512,DEFECT,HIGH,0,23,110,232,500000,4945037,4350559,-4945037,104936.8,,,,好棒 任意重度敲击
601,12:22:58,hit_601_20260730_122258.csv,512,DEFECT,HIGH,0,26,111,260,500000,5297694,4047531,-5297694,-225538.8,,,,好棒 任意重度敲击
602,12:22:59,hit_602_20260730_122259.csv,512,DEFECT,HIGH,0,26,111,260,500000,5419296,3820135,-5419296,-447422.0,,,,好棒 任意重度敲击
603,12:22:59,hit_603_20260730_122259.csv,512,DEFECT,HIGH,0,26,111,260,500000,5376377,3883835,-5376377,-359722.8,,,,好棒 任意重度敲击
604,12:22:59,hit_604_20260730_122259.csv,512,DEFECT,HIGH,0,29,112,287,500000,5818805,3887415,-5818805,-647669.3,,,,好棒 任意重度敲击
605,12:22:59,hit_605_20260730_122259.csv,512,DEFECT,HIGH,0,24,110,242,500000,5597216,3985107,-5597216,-273210.9,,,,好棒 任意重度敲击
606,12:23:00,hit_606_20260730_122300.csv,512,DEFECT,HIGH,0,25,111,250,500000,5183410,3626109,-5183410,-520187.2,,,,好棒 任意重度敲击
607,12:23:00,hit_607_20260730_122300.csv,512,DEFECT,HIGH,0,24,108,247,500000,6046822,3813153,-6046822,-589236.7,,,,好棒 任意重度敲击
608,12:23:00,hit_608_20260730_122300.csv,512,DEFECT,HIGH,0,25,110,252,500000,5076251,3434874,-5076251,-655428.5,,,,好棒 任意重度敲击
609,12:23:01,hit_609_20260730_122301.csv,512,DEFECT,HIGH,0,26,109,265,500000,5283423,3784893,-5283423,-669382.0,,,,好棒 任意重度敲击
610,12:23:01,hit_610_20260730_122301.csv,512,DEFECT,HIGH,0,24,109,244,500000,4988518,3416403,-4988518,-466992.3,,,,好棒 任意重度敲击
611,12:23:01,hit_611_20260730_122301.csv,512,DEFECT,HIGH,0,24,109,244,500000,5210183,3682370,-5210183,-490516.8,,,,好棒 任意重度敲击
612,12:23:02,hit_612_20260730_122302.csv,512,DEFECT,HIGH,0,23,108,237,500000,5084734,3629893,-5084734,-556456.0,,,,好棒 任意重度敲击
613,12:23:02,hit_613_20260730_122302.csv,512,DEFECT,HIGH,0,24,109,244,500000,5162343,3830476,-5162343,-536566.7,,,,好棒 任意重度敲击
614,12:23:02,hit_614_20260730_122302.csv,512,DEFECT,HIGH,0,35,108,360,500000,4812373,3376293,-4812373,-622970.0,,,,好棒 任意重度敲击
615,12:23:03,hit_615_20260730_122303.csv,512,DEFECT,HIGH,0,25,109,255,500000,5164030,3740153,-5164030,-509685.9,,,,好棒 任意重度敲击
616,12:23:03,hit_616_20260730_122303.csv,512,DEFECT,HIGH,0,23,109,234,500000,5106688,3699610,-5106688,-405867.2,,,,好棒 任意重度敲击
617,12:23:03,hit_617_20260730_122303.csv,512,DEFECT,HIGH,0,25,109,255,500000,5461465,3637503,-5461465,-579767.4,,,,好棒 任意重度敲击
618,12:23:09,hit_618_20260730_122309.csv,512,DEFECT,HIGH,0,28,117,264,500000,5248845,3714976,-5248845,-420829.5,,,,好棒 任意重度敲击
619,12:23:09,hit_619_20260730_122309.csv,512,DEFECT,HIGH,0,27,115,259,500000,5427149,3774694,-5427149,-462758.4,,,,好棒 任意重度敲击
620,12:23:10,hit_620_20260730_122310.csv,512,DEFECT,HIGH,0,24,113,235,500000,4775923,3957248,-4775923,-199658.8,,,,好棒 任意重度敲击
621,12:23:10,hit_621_20260730_122310.csv,512,DEFECT,HIGH,0,32,119,296,500000,5910338,3647759,-5910338,-666656.1,,,,好棒 任意重度敲击
622,12:23:10,hit_622_20260730_122310.csv,512,DEFECT,HIGH,0,28,114,271,500000,5505847,4023665,-5505847,-539715.2,,,,好棒 任意重度敲击
623,12:23:11,hit_623_20260730_122311.csv,512,DEFECT,HIGH,0,31,118,289,500000,5626410,3573361,-5626410,-638316.7,,,,好棒 任意重度敲击
624,12:23:11,hit_624_20260730_122311.csv,512,DEFECT,HIGH,0,26,113,254,500000,5290562,3946478,-5290562,-418984.1,,,,好棒 任意重度敲击
625,12:23:11,hit_625_20260730_122311.csv,512,DEFECT,HIGH,0,27,115,259,500000,5360507,3791670,-5360507,-419688.4,,,,好棒 任意重度敲击
626,12:23:12,hit_626_20260730_122312.csv,512,DEFECT,HIGH,0,25,114,242,500000,4988365,3701937,-4988365,-334022.2,,,,好棒 任意重度敲击
627,12:23:12,hit_627_20260730_122312.csv,512,DEFECT,HIGH,0,22,112,217,500000,4526449,3807674,-4526449,-180116.1,,,,好棒 任意重度敲击
628,12:23:12,hit_628_20260730_122312.csv,512,DEFECT,HIGH,0,26,114,252,500000,5227427,4073159,-5227427,-406031.4,,,,好棒 任意重度敲击
629,12:23:13,hit_629_20260730_122313.csv,512,DEFECT,HIGH,0,53,117,500,500000,5116145,4291167,-5116145,-458676.0,,,,好棒 任意重度敲击
630,12:23:13,hit_630_20260730_122313.csv,512,DEFECT,HIGH,0,26,118,242,500000,4833350,3538030,-4833350,-210128.2,,,,好棒 任意重度敲击
631,12:23:13,hit_631_20260730_122313.csv,512,DEFECT,HIGH,0,22,113,215,500000,4578205,3945883,-4578205,-114014.5,,,,好棒 任意重度敲击
632,12:23:14,hit_632_20260730_122314.csv,512,DEFECT,HIGH,0,21,114,203,500000,4413275,4363134,-4413275,112927.2,,,,好棒 任意重度敲击
633,12:23:15,hit_633_20260730_122315.csv,512,DEFECT,HIGH,0,75,113,735,500000,4332331,3580988,-4332331,-160882.2,,,,好棒 任意重度敲击
634,12:23:15,hit_634_20260730_122315.csv,512,NORMAL,HIGH,0,0,113,0,500000,4604348,4033637,-4604348,-42427.5,,,,好棒 任意重度敲击
635,12:23:15,hit_635_20260730_122315.csv,512,DEFECT,HIGH,0,24,116,228,500000,4742737,3238614,-4742737,-501411.8,,,,好棒 任意重度敲击
636,12:23:16,hit_636_20260730_122316.csv,512,DEFECT,HIGH,0,24,116,228,500000,4666454,2938677,-4666454,-538637.5,,,,好棒 任意重度敲击
637,12:23:16,hit_637_20260730_122316.csv,512,DEFECT,HIGH,0,23,113,225,500000,4651034,3690531,-4651034,-275195.6,,,,好棒 任意重度敲击
638,12:23:17,hit_638_20260730_122317.csv,512,DEFECT,HIGH,0,26,115,250,500000,5033155,3349559,-5033155,-505254.2,,,,好棒 任意重度敲击
639,12:23:17,hit_639_20260730_122317.csv,512,DEFECT,HIGH,0,28,115,269,500000,5380290,3579890,-5380290,-598851.3,,,,好棒 任意重度敲击
640,12:23:17,hit_640_20260730_122317.csv,512,DEFECT,HIGH,0,24,111,240,500000,5102872,3751188,-5102872,-360015.9,,,,好棒 任意重度敲击
641,12:23:18,hit_641_20260730_122318.csv,512,NORMAL,HIGH,0,0,109,0,500000,4864074,4316339,-4864074,135932.9,,,,好棒 任意重度敲击
642,12:23:18,hit_642_20260730_122318.csv,512,DEFECT,HIGH,0,25,113,245,500000,5060092,3647262,-5060092,-480763.7,,,,好棒 任意重度敲击
643,12:23:18,hit_643_20260730_122318.csv,512,DEFECT,HIGH,0,24,111,240,500000,5087018,3621327,-5087018,-453871.8,,,,好棒 任意重度敲击
644,12:23:19,hit_644_20260730_122319.csv,512,DEFECT,HIGH,0,22,110,222,500000,4597411,3858458,-4597411,-113279.8,,,,好棒 任意重度敲击
645,12:23:19,hit_645_20260730_122319.csv,512,DEFECT,HIGH,0,22,109,224,500000,4763850,3448246,-4763850,-464343.1,,,,好棒 任意重度敲击
646,12:23:19,hit_646_20260730_122319.csv,512,DEFECT,HIGH,0,22,109,224,500000,4997952,3706193,-4997952,-256298.6,,,,好棒 任意重度敲击
647,12:23:20,hit_647_20260730_122320.csv,512,DEFECT,HIGH,0,21,117,185,500000,4987024,3188780,-4987024,-554909.8,,,,好棒 任意重度敲击
648,12:23:20,hit_648_20260730_122320.csv,512,DEFECT,HIGH,0,36,108,371,500000,4933582,3629329,-4933582,-572514.8,,,,好棒 任意重度敲击
649,12:23:21,hit_649_20260730_122321.csv,512,DEFECT,HIGH,0,22,110,222,500000,5039966,3758997,-5039966,-290466.7,,,,好棒 任意重度敲击
650,12:23:21,hit_650_20260730_122321.csv,512,DEFECT,HIGH,0,22,110,222,500000,4742644,3816523,-4742644,-237265.0,,,,好棒 任意重度敲击
651,12:23:22,hit_651_20260730_122322.csv,512,DEFECT,HIGH,0,24,112,237,500000,4901115,3353675,-4901115,-367711.1,,,,好棒 任意重度敲击
652,12:23:22,hit_652_20260730_122322.csv,512,DEFECT,HIGH,0,24,110,242,500000,4981472,3809983,-4981472,-306435.2,,,,好棒 任意重度敲击
653,12:23:22,hit_653_20260730_122322.csv,512,DEFECT,HIGH,0,39,114,378,500000,4654959,3134872,-4654959,-540485.6,,,,好棒 任意重度敲击
654,12:23:23,hit_654_20260730_122323.csv,512,DEFECT,HIGH,0,27,114,262,500000,5146095,3242541,-5146095,-540756.0,,,,好棒 任意重度敲击
