hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
1444,21:38:49,hit_1444_20260731_213849.csv,512,DEFECT,HIGH,73,0,0,161,0,8388607,8388607,-2941559,2315838.4,,200,-39,坏棒 总长1000m 铁头 200
1445,21:38:49,hit_1445_20260731_213849.csv,512,DEFECT,HIGH,73,0,0,176,0,8388607,8388607,-2311464,3117609.7,,200,-24,坏棒 总长1000m 铁头 200
1446,21:38:49,hit_1446_20260731_213849.csv,512,DEFECT,HIGH,74,0,0,161,0,7460456,7460456,-3205528,1680830.9,,200,-39,坏棒 总长1000m 铁头 200
1447,21:38:50,hit_1447_20260731_213850.csv,512,DEFECT,HIGH,81,0,0,719,0,5474507,5474507,-3785609,968958.0,,200,519,坏棒 总长1000m 铁头 200
1448,21:38:51,hit_1448_20260731_213851.csv,512,DEFECT,HIGH,75,0,0,455,0,6096912,6096912,-3300855,1156883.1,,200,255,坏棒 总长1000m 铁头 200
1449,21:38:51,hit_1449_20260731_213851.csv,512,DEFECT,HIGH,76,0,0,411,0,6692397,6692397,-2818919,2179484.9,,200,211,坏棒 总长1000m 铁头 200
1450,21:38:51,hit_1450_20260731_213851.csv,512,DEFECT,HIGH,99,0,0,190,0,7950269,7950269,-1950683,2837727.2,,200,-10,坏棒 总长1000m 铁头 200
1451,21:38:52,hit_1451_20260731_213852.csv,512,DEFECT,HIGH,75,0,0,455,0,6915135,6915135,-2639690,2723301.3,,200,255,坏棒 总长1000m 铁头 200
1452,21:38:52,hit_1452_20260731_213852.csv,512,DEFECT,HIGH,75,0,0,235,0,7933459,7933459,-2309131,2860370.4,,200,35,坏棒 总长1000m 铁头 200
1453,21:38:52,hit_1453_20260731_213852.csv,512,DEFECT,HIGH,76,0,0,411,0,7774956,7774956,-2945150,3260832.1,,200,211,坏棒 总长1000m 铁头 200
1454,21:38:53,hit_1454_20260731_213853.csv,512,DEFECT,HIGH,75,0,0,396,0,8332885,8332885,-2448688,3344000.3,,200,196,坏棒 总长1000m 铁头 200
1455,21:38:53,hit_1455_20260731_213853.csv,512,DEFECT,HIGH,77,0,0,323,0,6951573,6951573,-3019550,2754959.7,,200,123,坏棒 总长1000m 铁头 200
1456,21:38:54,hit_1456_20260731_213854.csv,512,DEFECT,HIGH,75,0,0,411,0,8073659,8073659,-2464439,3199413.0,,200,211,坏棒 总长1000m 铁头 200
1457,21:38:54,hit_1457_20260731_213854.csv,512,DEFECT,HIGH,74,0,0,205,0,8388607,8388607,-2298350,3264747.9,,200,5,坏棒 总长1000m 铁头 200
1458,21:38:54,hit_1458_20260731_213854.csv,512,DEFECT,HIGH,74,0,0,205,0,7826480,7826480,-2644077,2459265.1,,200,5,坏棒 总长1000m 铁头 200
1459,21:38:55,hit_1459_20260731_213855.csv,512,DEFECT,HIGH,72,0,0,161,0,8388607,8388607,-2357102,3004833.2,,200,-39,坏棒 总长1000m 铁头 200
1460,21:38:55,hit_1460_20260731_213855.csv,512,DEFECT,HIGH,74,0,0,411,0,6999952,6999952,-2678257,2035553.4,,200,211,坏棒 总长1000m 铁头 200
1461,21:38:55,hit_1461_20260731_213855.csv,512,DEFECT,HIGH,74,0,0,440,0,7234424,7234424,-2609482,2195019.3,,200,240,坏棒 总长1000m 铁头 200
1462,21:38:56,hit_1462_20260731_213856.csv,512,DEFECT,HIGH,74,0,0,425,0,7320974,7320974,-2437940,2237534.6,,200,225,坏棒 总长1000m 铁头 200
1463,21:38:56,hit_1463_20260731_213856.csv,512,DEFECT,HIGH,73,0,0,176,0,8327592,8327592,-2820645,2398295.2,,200,-24,坏棒 总长1000m 铁头 200
1464,21:38:56,hit_1464_20260731_213856.csv,512,DEFECT,HIGH,72,0,0,161,0,8388607,8388607,-2413230,2873150.5,,200,-39,坏棒 总长1000m 铁头 200
1465,21:38:57,hit_1465_20260731_213857.csv,512,DEFECT,HIGH,73,0,0,176,0,8388607,8388607,-2313414,2757443.2,,200,-24,坏棒 总长1000m 铁头 200
1466,21:38:57,hit_1466_20260731_213857.csv,512,DEFECT,HIGH,73,0,0,205,0,8284764,8284764,-2103764,2769825.8,,200,5,坏棒 总长1000m 铁头 200
1467,21:38:58,hit_1467_20260731_213858.csv,512,DEFECT,HIGH,72,0,0,161,0,8388607,8388607,-2065212,3413208.0,,200,-39,坏棒 总长1000m 铁头 200
1468,21:38:58,hit_1468_20260731_213858.csv,512,DEFECT,HIGH,71,0,0,190,0,8388607,8388607,-1917579,3846483.6,,200,-10,坏棒 总长1000m 铁头 200
1469,21:38:58,hit_1469_20260731_213858.csv,512,DEFECT,HIGH,73,0,0,190,0,7842882,7842882,-2368554,2584144.2,,200,-10,坏棒 总长1000m 铁头 200
1470,21:38:59,hit_1470_20260731_213859.csv,512,DEFECT,HIGH,72,0,0,176,0,8388607,8388607,-2450681,2876626.1,,200,-24,坏棒 总长1000m 铁头 200
1471,21:38:59,hit_1471_20260731_213859.csv,512,DEFECT,HIGH,74,0,0,190,0,7599251,7599251,-2546571,2221796.0,,200,-10,坏棒 总长1000m 铁头 200
1472,21:39:00,hit_1472_20260731_213900.csv,512,DEFECT,HIGH,74,0,0,411,0,7197836,7197836,-2553023,2136151.0,,200,211,坏棒 总长1000m 铁头 200
1473,21:39:00,hit_1473_20260731_213900.csv,512,DEFECT,HIGH,73,0,0,190,0,7764706,7764706,-2513981,2442138.7,,200,-10,坏棒 总长1000m 铁头 200
1474,21:39:00,hit_1474_20260731_213900.csv,512,DEFECT,HIGH,76,0,0,411,0,6644275,6644275,-3185376,1335241.7,,200,211,坏棒 总长1000m 铁头 200
1475,21:39:01,hit_1475_20260731_213901.csv,512,DEFECT,HIGH,76,0,0,734,0,6094669,6094669,-2941255,1704295.7,,200,534,坏棒 总长1000m 铁头 200
1476,21:39:01,hit_1476_20260731_213901.csv,512,DEFECT,HIGH,73,0,0,190,0,7563845,7563845,-2333618,2596965.7,,200,-10,坏棒 总长1000m 铁头 200
1477,21:39:01,hit_1477_20260731_213901.csv,512,DEFECT,HIGH,76,0,0,455,0,6641858,6641858,-3231180,1350860.7,,200,255,坏棒 总长1000m 铁头 200
1478,21:39:02,hit_1478_20260731_213902.csv,512,DEFECT,HIGH,73,0,0,176,0,7271835,7271835,-2807901,1855353.8,,200,-24,坏棒 总长1000m 铁头 200
1479,21:39:02,hit_1479_20260731_213902.csv,512,DEFECT,HIGH,73,0,0,190,0,7600679,7600679,-2375660,2334550.2,,200,-10,坏棒 总长1000m 铁头 200
1480,21:39:03,hit_1480_20260731_213903.csv,512,DEFECT,HIGH,73,0,0,176,0,7849575,7849575,-2749042,2137874.6,,200,-24,坏棒 总长1000m 铁头 200
1481,21:39:03,hit_1481_20260731_213903.csv,512,DEFECT,HIGH,75,0,0,425,0,6523255,6523255,-3409901,1358868.2,,200,225,坏棒 总长1000m 铁头 200
1482,21:39:04,hit_1482_20260731_213904.csv,512,DEFECT,HIGH,72,0,0,425,0,7364891,7364891,-2426571,2118367.6,,200,225,坏棒 总长1000m 铁头 200
1483,21:39:04,hit_1483_20260731_213904.csv,512,DEFECT,HIGH,73,0,0,190,0,7787507,7787507,-2690425,2127263.3,,200,-10,坏棒 总长1000m 铁头 200
1484,21:39:05,hit_1484_20260731_213905.csv,512,DEFECT,HIGH,76,0,0,440,0,7078805,7078805,-3098425,1624705.8,,200,240,坏棒 总长1000m 铁头 200
1485,21:39:05,hit_1485_20260731_213905.csv,512,DEFECT,HIGH,80,0,0,646,0,7115772,7115772,-4483528,1045049.4,,200,446,坏棒 总长1000m 铁头 200
1486,21:39:06,hit_1486_20260731_213906.csv,512,DEFECT,HIGH,75,0,0,411,0,7687903,7687903,-2984355,1755571.8,,200,211,坏棒 总长1000m 铁头 200
1487,21:39:06,hit_1487_20260731_213906.csv,512,DEFECT,HIGH,75,0,0,161,0,7293808,7293808,-3362960,1532887.4,,200,-39,坏棒 总长1000m 铁头 200
1488,21:39:07,hit_1488_20260731_213907.csv,512,DEFECT,HIGH,76,0,0,425,0,7633617,7633617,-3021334,1718560.1,,200,225,坏棒 总长1000m 铁头 200
1489,21:39:07,hit_1489_20260731_213907.csv,512,DEFECT,HIGH,74,0,0,425,0,7327634,7327634,-3166789,1691690.2,,200,225,坏棒 总长1000m 铁头 200
1490,21:39:08,hit_1490_20260731_213908.csv,512,DEFECT,HIGH,99,0,0,176,0,8320230,8320230,-2120387,2774894.4,,200,-24,坏棒 总长1000m 铁头 200
1491,21:39:08,hit_1491_20260731_213908.csv,512,DEFECT,HIGH,97,0,0,161,0,8388607,8388607,-2744094,2033093.5,,200,-39,坏棒 总长1000m 铁头 200
1492,21:39:08,hit_1492_20260731_213908.csv,512,DEFECT,HIGH,75,0,0,425,0,7582980,7582980,-2895614,1811707.5,,200,225,坏棒 总长1000m 铁头 200
1493,21:39:09,hit_1493_20260731_213909.csv,512,DEFECT,HIGH,74,0,0,396,0,7406123,7406123,-2949732,1723131.3,,200,196,坏棒 总长1000m 铁头 200
1494,21:39:09,hit_1494_20260731_213909.csv,512,DEFECT,HIGH,75,0,0,425,0,7317696,7317696,-3123183,1713185.8,,200,225,坏棒 总长1000m 铁头 200
1495,21:39:10,hit_1495_20260731_213910.csv,512,DEFECT,HIGH,74,0,0,411,0,7545700,7545700,-3172658,1769933.8,,200,211,坏棒 总长1000m 铁头 200
1496,21:39:10,hit_1496_20260731_213910.csv,512,DEFECT,HIGH,74,0,0,411,0,7209735,7209735,-2887309,1782533.6,,200,211,坏棒 总长1000m 铁头 200
1497,21:39:11,hit_1497_20260731_213911.csv,512,DEFECT,HIGH,75,0,0,425,0,7146068,7146068,-2698307,1873583.8,,200,225,坏棒 总长1000m 铁头 200
1498,21:39:11,hit_1498_20260731_213911.csv,512,DEFECT,HIGH,75,0,0,425,0,7167671,7167671,-2732511,1878099.4,,200,225,坏棒 总长1000m 铁头 200
1499,21:39:11,hit_1499_20260731_213911.csv,512,DEFECT,HIGH,74,0,0,411,0,7365714,7365714,-2405867,1958955.0,,200,211,坏棒 总长1000m 铁头 200
1500,21:39:12,hit_1500_20260731_213912.csv,512,DEFECT,HIGH,99,0,0,176,0,8162184,8162184,-2152096,2277604.6,,200,-24,坏棒 总长1000m 铁头 200
1501,21:39:12,hit_1501_20260731_213912.csv,512,DEFECT,HIGH,73,0,0,425,0,7131970,7131970,-2471645,1795423.7,,200,225,坏棒 总长1000m 铁头 200
1502,21:39:13,hit_1502_20260731_213913.csv,512,DEFECT,HIGH,73,0,0,205,0,8388607,8388607,-2283417,2392421.7,,200,5,坏棒 总长1000m 铁头 200
1503,21:39:13,hit_1503_20260731_213913.csv,512,DEFECT,HIGH,73,0,0,205,0,8136879,8136879,-2346360,2032416.8,,200,5,坏棒 总长1000m 铁头 200
1504,21:39:14,hit_1504_20260731_213914.csv,512,DEFECT,HIGH,74,0,0,425,0,8095574,8095574,-2646769,2270459.9,,200,225,坏棒 总长1000m 铁头 200
1505,21:39:14,hit_1505_20260731_213914.csv,512,DEFECT,HIGH,77,0,0,705,0,5368364,5368364,-3416833,1044090.4,,200,505,坏棒 总长1000m 铁头 200
1506,21:39:15,hit_1506_20260731_213915.csv,512,DEFECT,HIGH,75,0,0,425,0,7562126,7562126,-3421070,1575630.9,,200,225,坏棒 总长1000m 铁头 200
1507,21:39:15,hit_1507_20260731_213915.csv,512,DEFECT,HIGH,73,0,0,190,0,8388607,8388607,-2696129,2485444.0,,200,-10,坏棒 总长1000m 铁头 200
1508,21:39:15,hit_1508_20260731_213915.csv,512,DEFECT,HIGH,75,0,0,396,0,7172250,7172250,-2938801,1851945.1,,200,196,坏棒 总长1000m 铁头 200
1509,21:39:16,hit_1509_20260731_213916.csv,512,DEFECT,HIGH,75,0,0,440,0,6751781,6751781,-2869221,1840655.8,,200,240,坏棒 总长1000m 铁头 200
1510,21:39:16,hit_1510_20260731_213916.csv,512,DEFECT,HIGH,75,0,0,396,0,7997377,7997377,-2518372,2527090.0,,200,196,坏棒 总长1000m 铁头 200
1511,21:39:17,hit_1511_20260731_213917.csv,512,DEFECT,HIGH,74,0,0,440,0,7181805,7181805,-3076907,1607416.0,,200,240,坏棒 总长1000m 铁头 200
1512,21:39:17,hit_1512_20260731_213917.csv,512,DEFECT,HIGH,75,0,0,440,0,6977236,6977236,-3167867,1501940.4,,200,240,坏棒 总长1000m 铁头 200
1513,21:39:18,hit_1513_20260731_213918.csv,512,DEFECT,HIGH,75,0,0,440,0,7249549,7249549,-3318338,1510189.9,,200,240,坏棒 总长1000m 铁头 200
1514,21:39:18,hit_1514_20260731_213918.csv,512,DEFECT,HIGH,74,0,0,425,0,7250979,7250979,-2530514,2305707.1,,200,225,坏棒 总长1000m 铁头 200
1515,21:39:18,hit_1515_20260731_213918.csv,512,DEFECT,HIGH,72,0,0,176,0,8275611,8275611,-2903560,2112939.2,,200,-24,坏棒 总长1000m 铁头 200
1516,21:39:22,hit_1516_20260731_213922.csv,512,DEFECT,HIGH,73,0,0,176,0,8388607,8388607,-2552802,2684106.2,,200,-24,坏棒 总长1000m 铁头 200
1517,21:39:23,hit_1517_20260731_213923.csv,512,DEFECT,HIGH,72,0,0,161,0,8388607,8388607,-2040155,3388784.6,,200,-39,坏棒 总长1000m 铁头 200
1518,21:39:23,hit_1518_20260731_213923.csv,512,DEFECT,HIGH,73,0,0,190,0,8388607,8388607,-2138989,2954336.2,,200,-10,坏棒 总长1000m 铁头 200
1519,21:39:24,hit_1519_20260731_213924.csv,512,DEFECT,HIGH,72,0,0,161,0,8388607,8388607,-1811581,3446734.6,,200,-39,坏棒 总长1000m 铁头 200
1520,21:39:24,hit_1520_20260731_213924.csv,512,DEFECT,HIGH,71,0,0,190,0,8388607,8388607,-1755128,4289726.4,,200,-10,坏棒 总长1000m 铁头 200
1521,21:39:25,hit_1521_20260731_213925.csv,512,NORMAL,LOW,88,0,0,0,0,8388608,286961,-8388608,-5839909.6,,200,,坏棒 总长1000m 铁头 200
1522,21:39:25,hit_1522_20260731_213925.csv,512,DEFECT,HIGH,70,0,0,161,0,8388607,8388607,-1802785,3399520.0,,200,-39,坏棒 总长1000m 铁头 200
1523,21:39:26,hit_1523_20260731_213926.csv,512,DEFECT,HIGH,73,0,0,146,0,8357794,8357794,-2379342,2521049.8,,200,-54,坏棒 总长1000m 铁头 200
1524,21:39:26,hit_1524_20260731_213926.csv,512,DEFECT,HIGH,72,0,0,146,0,8388607,8388607,-1881204,3753587.9,,200,-54,坏棒 总长1000m 铁头 200
1525,21:39:30,hit_1525_20260731_213930.csv,512,NORMAL,HIGH,67,0,0,0,0,1529627,1529627,-130943,401616.1,,200,,坏棒 总长1000m 铁头 200
1526,21:39:31,hit_1526_20260731_213931.csv,512,NORMAL,HIGH,96,0,0,0,0,1083410,289653,-1083410,-290733.3,,200,,坏棒 总长1000m 铁头 200
1527,21:39:33,hit_1527_20260731_213933.csv,512,DEFECT,HIGH,74,0,0,176,0,7633218,7633218,-2560196,1754270.9,,200,-24,坏棒 总长1000m 铁头 200
1528,21:39:33,hit_1528_20260731_213933.csv,512,DEFECT,HIGH,73,0,0,440,0,7049497,7049497,-2485325,1729220.8,,200,240,坏棒 总长1000m 铁头 200
1529,21:39:34,hit_1529_20260731_213934.csv,512,DEFECT,HIGH,74,0,0,455,0,5914817,5914817,-2507846,1922951.1,,200,255,坏棒 总长1000m 铁头 200
1530,21:39:35,hit_1530_20260731_213935.csv,512,DEFECT,HIGH,73,0,0,190,0,7975232,7975232,-2430006,2201125.8,,200,-10,坏棒 总长1000m 铁头 200
1531,21:39:36,hit_1531_20260731_213936.csv,512,DEFECT,HIGH,99,0,0,176,0,8251980,8251980,-2092152,2509740.5,,200,-24,坏棒 总长1000m 铁头 200
1532,21:39:36,hit_1532_20260731_213936.csv,512,DEFECT,LOW,83,0,0,705,0,4498120,4498120,-4094338,560658.5,,200,505,坏棒 总长1000m 铁头 200
1533,21:39:36,hit_1533_20260731_213936.csv,512,DEFECT,HIGH,73,0,0,440,0,7598921,7598921,-2769929,1761743.9,,200,240,坏棒 总长1000m 铁头 200
1534,21:39:37,hit_1534_20260731_213937.csv,512,DEFECT,HIGH,77,0,0,455,0,6719520,6719520,-3105326,1764071.5,,200,255,坏棒 总长1000m 铁头 200
1535,21:39:37,hit_1535_20260731_213937.csv,512,DEFECT,HIGH,74,0,0,176,0,7488497,7488497,-2649255,1925074.7,,200,-24,坏棒 总长1000m 铁头 200
1536,21:39:38,hit_1536_20260731_213938.csv,512,DEFECT,HIGH,74,0,0,161,0,7779120,7779120,-2517365,2056939.8,,200,-39,坏棒 总长1000m 铁头 200
1537,21:39:38,hit_1537_20260731_213938.csv,512,DEFECT,HIGH,73,0,0,176,0,7476244,7476244,-2346669,2173327.8,,200,-24,坏棒 总长1000m 铁头 200
1538,21:39:38,hit_1538_20260731_213938.csv,512,DEFECT,HIGH,72,0,0,146,0,8388607,8388607,-2162617,2994375.1,,200,-54,坏棒 总长1000m 铁头 200
1539,21:39:39,hit_1539_20260731_213939.csv,512,DEFECT,HIGH,73,0,0,176,0,7575974,7575974,-2420842,2469140.0,,200,-24,坏棒 总长1000m 铁头 200
1540,21:39:39,hit_1540_20260731_213939.csv,512,DEFECT,HIGH,73,0,0,176,0,7940680,7940680,-2317383,2735909.5,,200,-24,坏棒 总长1000m 铁头 200
1541,21:39:40,hit_1541_20260731_213940.csv,512,DEFECT,HIGH,73,0,0,190,0,7478894,7478894,-2394497,2665298.7,,200,-10,坏棒 总长1000m 铁头 200
1542,21:39:40,hit_1542_20260731_213940.csv,512,DEFECT,HIGH,71,0,0,176,0,7885826,7885826,-2005626,2773018.5,,200,-24,坏棒 总长1000m 铁头 200
1543,21:39:40,hit_1543_20260731_213940.csv,512,DEFECT,HIGH,70,0,0,161,0,8388607,8388607,-1635755,4537316.1,,200,-39,坏棒 总长1000m 铁头 200
1544,21:39:41,hit_1544_20260731_213941.csv,512,DEFECT,HIGH,73,0,0,161,0,8272215,8272215,-2452124,2129841.8,,200,-39,坏棒 总长1000m 铁头 200
1545,21:39:41,hit_1545_20260731_213941.csv,512,DEFECT,HIGH,78,0,0,719,0,5068748,5068748,-3338797,994654.5,,200,519,坏棒 总长1000m 铁头 200
1546,21:39:42,hit_1546_20260731_213942.csv,512,DEFECT,HIGH,79,0,0,719,0,5137226,5137226,-3357882,1041278.2,,200,519,坏棒 总长1000m 铁头 200
1547,21:39:42,hit_1547_20260731_213942.csv,512,DEFECT,HIGH,74,0,0,176,0,6489979,6489979,-2544829,1565332.6,,200,-24,坏棒 总长1000m 铁头 200
1548,21:39:43,hit_1548_20260731_213943.csv,512,DEFECT,HIGH,72,0,0,161,0,7397014,7397014,-2113912,2325253.9,,200,-39,坏棒 总长1000m 铁头 200
1549,21:39:43,hit_1549_20260731_213943.csv,512,DEFECT,HIGH,70,0,0,161,0,8388607,8388607,-1773305,3395294.1,,200,-39,坏棒 总长1000m 铁头 200
1550,21:39:43,hit_1550_20260731_213943.csv,512,DEFECT,HIGH,73,0,0,161,0,8388607,8388607,-2158199,3542679.6,,200,-39,坏棒 总长1000m 铁头 200
1551,21:39:44,hit_1551_20260731_213944.csv,512,DEFECT,HIGH,73,0,0,161,0,6451252,6451252,-2990186,1217484.7,,200,-39,坏棒 总长1000m 铁头 200
1552,21:39:44,hit_1552_20260731_213944.csv,512,DEFECT,HIGH,73,0,0,176,0,7358826,7358826,-2337678,2566512.6,,200,-24,坏棒 总长1000m 铁头 200
1553,21:39:45,hit_1553_20260731_213945.csv,512,DEFECT,HIGH,71,0,0,161,0,8388607,8388607,-1956397,3295566.8,,200,-39,坏棒 总长1000m 铁头 200
1554,21:39:45,hit_1554_20260731_213945.csv,512,DEFECT,HIGH,74,0,0,190,0,5335382,5335382,-2488979,1522567.0,,200,-10,坏棒 总长1000m 铁头 200
1555,21:39:45,hit_1555_20260731_213945.csv,512,DEFECT,HIGH,74,0,0,190,0,6149184,6149184,-2560503,1417864.1,,200,-10,坏棒 总长1000m 铁头 200
1556,21:39:46,hit_1556_20260731_213946.csv,512,DEFECT,HIGH,87,0,0,117,0,8388607,8388607,-1632785,4593817.3,,200,-83,坏棒 总长1000m 铁头 200
1557,21:39:46,hit_1557_20260731_213946.csv,512,DEFECT,HIGH,73,0,0,146,0,8370529,8370529,-2270853,2454634.3,,200,-54,坏棒 总长1000m 铁头 200
1558,21:39:47,hit_1558_20260731_213947.csv,512,DEFECT,HIGH,71,0,0,146,0,8388607,8388607,-1940416,3984763.8,,200,-54,坏棒 总长1000m 铁头 200
1559,21:39:47,hit_1559_20260731_213947.csv,512,DEFECT,HIGH,71,0,0,161,0,7531232,7531232,-2079868,2413601.8,,200,-39,坏棒 总长1000m 铁头 200
1560,21:39:49,hit_1560_20260731_213949.csv,512,DEFECT,HIGH,73,0,0,455,0,6717196,6717196,-2487391,1559621.1,,200,255,坏棒 总长1000m 铁头 200
1561,21:39:50,hit_1561_20260731_213950.csv,512,DEFECT,HIGH,74,0,0,440,0,7834419,7834419,-2613515,2187388.0,,200,240,坏棒 总长1000m 铁头 200
1562,21:39:51,hit_1562_20260731_213951.csv,512,DEFECT,HIGH,73,0,0,176,0,8388607,8388607,-2324748,2345824.6,,200,-24,坏棒 总长1000m 铁头 200
1563,21:39:51,hit_1563_20260731_213951.csv,512,DEFECT,HIGH,89,0,0,132,0,8388607,8388607,-2802678,2486186.3,,200,-68,坏棒 总长1000m 铁头 200
1564,21:39:52,hit_1564_20260731_213952.csv,512,DEFECT,HIGH,73,0,0,176,0,7769771,7769771,-2878723,1697562.1,,200,-24,坏棒 总长1000m 铁头 200
1565,21:39:52,hit_1565_20260731_213952.csv,512,DEFECT,HIGH,76,0,0,455,0,6365864,6365864,-2911958,1364005.3,,200,255,坏棒 总长1000m 铁头 200
1566,21:39:53,hit_1566_20260731_213953.csv,512,DEFECT,HIGH,73,0,0,190,0,8261836,8261836,-2095716,2340630.6,,200,-10,坏棒 总长1000m 铁头 200
1567,21:39:53,hit_1567_20260731_213953.csv,512,DEFECT,HIGH,74,0,0,190,0,7136864,7136864,-2612904,1691402.2,,200,-10,坏棒 总长1000m 铁头 200
1568,21:39:53,hit_1568_20260731_213953.csv,512,DEFECT,HIGH,73,0,0,176,0,7869947,7869947,-2396091,1978562.7,,200,-24,坏棒 总长1000m 铁头 200
1569,21:39:54,hit_1569_20260731_213954.csv,512,DEFECT,HIGH,72,0,0,190,0,8125916,8125916,-2038564,2172506.6,,200,-10,坏棒 总长1000m 铁头 200
1570,21:39:54,hit_1570_20260731_213954.csv,512,DEFECT,HIGH,73,0,0,190,0,7723963,7723963,-2314125,1934426.4,,200,-10,坏棒 总长1000m 铁头 200
1571,21:39:55,hit_1571_20260731_213955.csv,512,DEFECT,HIGH,75,0,0,425,0,7213003,7213003,-2615944,1892930.5,,200,225,坏棒 总长1000m 铁头 200
1572,21:39:55,hit_1572_20260731_213955.csv,512,DEFECT,HIGH,97,0,0,190,0,8185286,8185286,-1361979,3015977.0,,200,-10,坏棒 总长1000m 铁头 200
1573,21:39:55,hit_1573_20260731_213955.csv,512,DEFECT,HIGH,76,0,0,411,0,6164920,6164920,-2944472,1592614.4,,200,211,坏棒 总长1000m 铁头 200
1574,21:39:56,hit_1574_20260731_213956.csv,512,DEFECT,HIGH,99,0,0,146,0,6959552,6959552,-2267392,1917259.3,,200,-54,坏棒 总长1000m 铁头 200
1575,21:39:56,hit_1575_20260731_213956.csv,512,DEFECT,HIGH,73,0,0,146,0,8388607,8388607,-2389779,2508070.3,,200,-54,坏棒 总长1000m 铁头 200
1576,21:39:57,hit_1576_20260731_213957.csv,512,DEFECT,HIGH,74,0,0,176,0,7421195,7421195,-2752716,1635245.6,,200,-24,坏棒 总长1000m 铁头 200
1577,21:39:57,hit_1577_20260731_213957.csv,512,DEFECT,HIGH,74,0,0,440,0,7011567,7011567,-2430265,1777912.1,,200,240,坏棒 总长1000m 铁头 200
1578,21:39:57,hit_1578_20260731_213957.csv,512,DEFECT,HIGH,74,0,0,425,0,7045267,7045267,-2485714,1556123.1,,200,225,坏棒 总长1000m 铁头 200
1579,21:39:58,hit_1579_20260731_213958.csv,512,DEFECT,HIGH,74,0,0,440,0,7330862,7330862,-2554208,1910753.2,,200,240,坏棒 总长1000m 铁头 200
1580,21:39:58,hit_1580_20260731_213958.csv,512,DEFECT,HIGH,72,0,0,176,0,8266505,8266505,-2146334,2366335.6,,200,-24,坏棒 总长1000m 铁头 200
1581,21:39:59,hit_1581_20260731_213959.csv,512,DEFECT,HIGH,72,0,0,190,0,8309733,8309733,-1918723,2665968.3,,200,-10,坏棒 总长1000m 铁头 200
1582,21:39:59,hit_1582_20260731_213959.csv,512,DEFECT,HIGH,73,0,0,205,0,7538538,7538538,-2358628,1962123.1,,200,5,坏棒 总长1000m 铁头 200
1583,21:39:59,hit_1583_20260731_213959.csv,512,DEFECT,HIGH,74,0,0,190,0,7555201,7555201,-2456403,2059277.9,,200,-10,坏棒 总长1000m 铁头 200
1584,21:40:00,hit_1584_20260731_214000.csv,512,DEFECT,HIGH,71,0,0,176,0,8388607,8388607,-1847278,3665589.2,,200,-24,坏棒 总长1000m 铁头 200
1585,21:40:00,hit_1585_20260731_214000.csv,512,DEFECT,HIGH,86,0,0,117,0,8228687,8228687,-2254348,2280342.2,,200,-83,坏棒 总长1000m 铁头 200
1586,21:40:01,hit_1586_20260731_214001.csv,512,DEFECT,HIGH,73,0,0,146,0,7072941,7072941,-2333529,1823764.6,,200,-54,坏棒 总长1000m 铁头 200
1587,21:40:01,hit_1587_20260731_214001.csv,512,DEFECT,HIGH,71,0,0,190,0,8388607,8388607,-2009346,2576413.6,,200,-10,坏棒 总长1000m 铁头 200
1588,21:40:02,hit_1588_20260731_214002.csv,512,DEFECT,HIGH,74,0,0,455,0,6591331,6591331,-2575071,1672295.7,,200,255,坏棒 总长1000m 铁头 200
1589,21:40:02,hit_1589_20260731_214002.csv,512,DEFECT,HIGH,71,0,0,176,0,8388607,8388607,-1657831,2582634.7,,200,-24,坏棒 总长1000m 铁头 200
1590,21:40:02,hit_1590_20260731_214002.csv,512,DEFECT,HIGH,73,0,0,176,0,6502885,6502885,-2804442,1322662.9,,200,-24,坏棒 总长1000m 铁头 200
1591,21:40:03,hit_1591_20260731_214003.csv,512,DEFECT,HIGH,71,0,0,161,0,8388607,8388607,-2055029,2654941.4,,200,-39,坏棒 总长1000m 铁头 200
1592,21:40:03,hit_1592_20260731_214003.csv,512,DEFECT,HIGH,88,0,0,117,0,8388607,8388607,-2142361,3545191.3,,200,-83,坏棒 总长1000m 铁头 200
1593,21:40:04,hit_1593_20260731_214004.csv,512,DEFECT,HIGH,72,0,0,176,0,7730503,7730503,-2231950,2030495.2,,200,-24,坏棒 总长1000m 铁头 200
1594,21:40:04,hit_1594_20260731_214004.csv,512,DEFECT,HIGH,77,0,0,425,0,7474541,7474541,-3042394,1593867.2,,200,225,坏棒 总长1000m 铁头 200
1595,21:40:05,hit_1595_20260731_214005.csv,512,DEFECT,HIGH,71,0,0,161,0,8333602,8333602,-1965468,2340316.7,,200,-39,坏棒 总长1000m 铁头 200
1596,21:40:05,hit_1596_20260731_214005.csv,512,DEFECT,HIGH,75,0,0,719,0,7242460,7242460,-2770808,1753364.8,,200,519,坏棒 总长1000m 铁头 200
1597,21:40:06,hit_1597_20260731_214006.csv,512,DEFECT,HIGH,74,0,0,176,0,7622192,7622192,-2556301,1719359.6,,200,-24,坏棒 总长1000m 铁头 200
1598,21:40:06,hit_1598_20260731_214006.csv,512,DEFECT,HIGH,75,0,0,146,0,6615916,6615916,-2708890,1336999.0,,200,-54,坏棒 总长1000m 铁头 200
