hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
1577,16:54:44,hit_1577_20260730_165444.csv,512,DEFECT,HIGH,0,36,113,352,500000,4669462,4669462,-3583415,780485.1,,307,45,坏棒 总长1002mm 任意重度 铁头 307
1578,16:54:45,hit_1578_20260730_165445.csv,512,DEFECT,HIGH,0,68,115,548,500000,5027815,5027815,-3643002,1039487.3,,307,241,坏棒 总长1002mm 任意重度 铁头 307
1579,16:54:45,hit_1579_20260730_165445.csv,512,DEFECT,HIGH,0,67,114,543,500000,5320014,5320014,-3552708,1486884.6,,307,236,坏棒 总长1002mm 任意重度 铁头 307
1580,16:54:45,hit_1580_20260730_165445.csv,512,DEFECT,HIGH,0,37,114,359,500000,5004026,5004026,-3690658,1010325.5,,307,52,坏棒 总长1002mm 任意重度 铁头 307
1581,16:54:46,hit_1581_20260730_165446.csv,512,DEFECT,HIGH,0,65,113,529,500000,5645206,5645206,-3201013,1888477.9,,307,222,坏棒 总长1002mm 任意重度 铁头 307
1582,16:54:46,hit_1582_20260730_165446.csv,512,DEFECT,HIGH,0,69,117,547,500000,5121118,5121118,-3769789,1437690.4,,307,240,坏棒 总长1002mm 任意重度 铁头 307
1583,16:54:46,hit_1583_20260730_165446.csv,512,DEFECT,HIGH,0,24,114,233,500000,4924534,4052035,-4924534,91145.6,,307,-74,坏棒 总长1002mm 任意重度 铁头 307
1584,16:54:46,hit_1584_20260730_165446.csv,512,DEFECT,HIGH,0,65,113,529,500000,5550584,5550584,-3202654,1677257.3,,307,222,坏棒 总长1002mm 任意重度 铁头 307
1585,16:54:47,hit_1585_20260730_165447.csv,512,DEFECT,HIGH,0,65,112,534,500000,5793432,5793432,-3346998,1477949.3,,307,227,坏棒 总长1002mm 任意重度 铁头 307
1586,16:54:47,hit_1586_20260730_165447.csv,512,DEFECT,HIGH,0,67,108,577,500000,4987736,4987736,-3536957,1279768.1,,307,270,坏棒 总长1002mm 任意重度 铁头 307
1587,16:54:47,hit_1587_20260730_165447.csv,512,DEFECT,HIGH,0,67,108,577,500000,4755039,4755039,-3702356,1053156.3,,307,270,坏棒 总长1002mm 任意重度 铁头 307
1588,16:54:48,hit_1588_20260730_165448.csv,512,DEFECT,HIGH,0,68,111,570,500000,5432952,5432952,-3674594,1094155.3,,307,263,坏棒 总长1002mm 任意重度 铁头 307
1589,16:54:48,hit_1589_20260730_165448.csv,512,DEFECT,HIGH,0,69,115,557,500000,4801155,4801155,-4001214,753238.7,,307,250,坏棒 总长1002mm 任意重度 铁头 307
1590,16:54:48,hit_1590_20260730_165448.csv,512,DEFECT,HIGH,0,68,115,548,500000,5312195,5312195,-3900780,1202901.5,,307,241,坏棒 总长1002mm 任意重度 铁头 307
1591,16:54:48,hit_1591_20260730_165448.csv,512,DEFECT,HIGH,0,39,112,386,500000,5011443,5011443,-3425226,963237.0,,307,79,坏棒 总长1002mm 任意重度 铁头 307
1592,16:54:49,hit_1592_20260730_165449.csv,512,DEFECT,HIGH,0,73,114,601,500000,4794254,4794254,-4477966,440891.1,,307,294,坏棒 总长1002mm 任意重度 铁头 307
1593,16:54:49,hit_1593_20260730_165449.csv,512,DEFECT,HIGH,0,66,113,539,500000,5653635,5653635,-3324646,1581894.1,,307,232,坏棒 总长1002mm 任意重度 铁头 307
1594,16:54:50,hit_1594_20260730_165450.csv,512,DEFECT,HIGH,0,68,115,548,500000,5348066,5348066,-3681103,1365565.7,,307,241,坏棒 总长1002mm 任意重度 铁头 307
1595,16:54:50,hit_1595_20260730_165450.csv,512,DEFECT,HIGH,0,72,117,575,500000,5283217,5283217,-4397655,1232304.4,,307,268,坏棒 总长1002mm 任意重度 铁头 307
1596,16:54:50,hit_1596_20260730_165450.csv,512,DEFECT,HIGH,0,67,114,543,500000,5247215,5247215,-3600960,1232614.6,,307,236,坏棒 总长1002mm 任意重度 铁头 307
1597,16:54:51,hit_1597_20260730_165451.csv,512,DEFECT,HIGH,0,69,113,568,500000,5304567,5304567,-3907243,909684.2,,307,261,坏棒 总长1002mm 任意重度 铁头 307
1598,16:54:51,hit_1598_20260730_165451.csv,512,DEFECT,HIGH,0,68,112,564,500000,5082770,5082770,-3772525,971342.5,,307,257,坏棒 总长1002mm 任意重度 铁头 307
1599,16:54:51,hit_1599_20260730_165451.csv,512,DEFECT,HIGH,0,68,113,558,500000,5320669,5320669,-3784218,985769.5,,307,251,坏棒 总长1002mm 任意重度 铁头 307
1600,16:54:52,hit_1600_20260730_165452.csv,512,DEFECT,HIGH,0,69,111,580,500000,5260069,5260069,-3776883,1080869.4,,307,273,坏棒 总长1002mm 任意重度 铁头 307
1601,16:54:52,hit_1601_20260730_165452.csv,512,DEFECT,HIGH,0,66,108,567,500000,4819158,4819158,-3650519,988442.9,,307,260,坏棒 总长1002mm 任意重度 铁头 307
1602,16:54:52,hit_1602_20260730_165452.csv,512,DEFECT,HIGH,0,64,108,546,500000,5000754,5000754,-3820654,890580.1,,307,239,坏棒 总长1002mm 任意重度 铁头 307
1603,16:54:52,hit_1603_20260730_165452.csv,512,DEFECT,HIGH,0,66,111,550,500000,5892906,5892906,-3438478,1352215.8,,307,243,坏棒 总长1002mm 任意重度 铁头 307
1604,16:54:53,hit_1604_20260730_165453.csv,512,DEFECT,HIGH,0,68,113,558,500000,5094595,5094595,-3728342,933743.9,,307,251,坏棒 总长1002mm 任意重度 铁头 307
1605,16:54:53,hit_1605_20260730_165453.csv,512,DEFECT,HIGH,0,38,112,376,500000,6012252,6012252,-3257816,2016088.7,,307,69,坏棒 总长1002mm 任意重度 铁头 307
1606,16:54:54,hit_1606_20260730_165454.csv,512,DEFECT,HIGH,0,67,110,565,500000,6000924,6000924,-3343529,1509341.3,,307,258,坏棒 总长1002mm 任意重度 铁头 307
1607,16:54:54,hit_1607_20260730_165454.csv,512,DEFECT,HIGH,0,67,113,549,500000,5828503,5828503,-3540114,1618885.3,,307,242,坏棒 总长1002mm 任意重度 铁头 307
1608,16:54:54,hit_1608_20260730_165454.csv,512,DEFECT,HIGH,0,66,112,544,500000,5428656,5428656,-3639994,1146641.9,,307,237,坏棒 总长1002mm 任意重度 铁头 307
1609,16:54:55,hit_1609_20260730_165455.csv,512,DEFECT,HIGH,0,67,113,549,500000,5475297,5475297,-3690548,1148024.7,,307,242,坏棒 总长1002mm 任意重度 铁头 307
1610,16:54:55,hit_1610_20260730_165455.csv,512,DEFECT,HIGH,0,65,111,540,500000,5897026,5897026,-3307725,1577387.9,,307,233,坏棒 总长1002mm 任意重度 铁头 307
1611,16:54:55,hit_1611_20260730_165455.csv,512,DEFECT,HIGH,0,67,112,554,500000,5331216,5331216,-3582263,1088385.2,,307,247,坏棒 总长1002mm 任意重度 铁头 307
1612,16:54:56,hit_1612_20260730_165456.csv,512,DEFECT,HIGH,0,70,113,578,500000,4310243,4310243,-4118729,396210.6,,307,271,坏棒 总长1002mm 任意重度 铁头 307
1613,16:54:56,hit_1613_20260730_165456.csv,512,DEFECT,HIGH,0,65,111,540,500000,5927263,5927263,-3276221,1579340.7,,307,233,坏棒 总长1002mm 任意重度 铁头 307
1614,16:54:56,hit_1614_20260730_165456.csv,512,DEFECT,HIGH,0,64,111,530,500000,5892401,5892401,-3150957,1699433.5,,307,223,坏棒 总长1002mm 任意重度 铁头 307
1615,16:54:57,hit_1615_20260730_165457.csv,512,DEFECT,HIGH,0,66,111,550,500000,5427743,5427743,-3541450,1339501.3,,307,243,坏棒 总长1002mm 任意重度 铁头 307
1616,16:54:57,hit_1616_20260730_165457.csv,512,DEFECT,HIGH,0,66,110,555,500000,5300858,5300858,-3520945,1409475.8,,307,248,坏棒 总长1002mm 任意重度 铁头 307
1617,16:54:57,hit_1617_20260730_165457.csv,512,DEFECT,HIGH,0,67,110,565,500000,6294958,6294958,-3470784,2052448.8,,307,258,坏棒 总长1002mm 任意重度 铁头 307
1618,16:54:58,hit_1618_20260730_165458.csv,512,DEFECT,HIGH,0,67,111,560,500000,5978438,5978438,-3639299,1868200.6,,307,253,坏棒 总长1002mm 任意重度 铁头 307
1619,16:54:58,hit_1619_20260730_165458.csv,512,DEFECT,HIGH,0,67,112,554,500000,5784615,5784615,-3716262,1568528.2,,307,247,坏棒 总长1002mm 任意重度 铁头 307
1620,16:54:59,hit_1620_20260730_165459.csv,512,DEFECT,HIGH,0,69,113,568,500000,5541056,5541056,-3935218,1307592.6,,307,261,坏棒 总长1002mm 任意重度 铁头 307
1621,16:54:59,hit_1621_20260730_165459.csv,512,DEFECT,HIGH,0,68,111,570,500000,5708414,5708414,-3766491,1430968.6,,307,263,坏棒 总长1002mm 任意重度 铁头 307
1622,16:54:59,hit_1622_20260730_165459.csv,512,DEFECT,HIGH,0,67,111,560,500000,5996770,5996770,-3393140,1760929.4,,307,253,坏棒 总长1002mm 任意重度 铁头 307
1623,16:55:00,hit_1623_20260730_165500.csv,512,DEFECT,HIGH,0,69,113,568,500000,5060751,5060751,-3801104,959974.8,,307,261,坏棒 总长1002mm 任意重度 铁头 307
1624,16:55:00,hit_1624_20260730_165500.csv,512,DEFECT,HIGH,0,71,113,588,500000,5084301,5084301,-4266200,793120.2,,307,281,坏棒 总长1002mm 任意重度 铁头 307
1625,16:55:00,hit_1625_20260730_165500.csv,512,DEFECT,HIGH,0,66,111,550,500000,5741017,5741017,-3336231,1535838.4,,307,243,坏棒 总长1002mm 任意重度 铁头 307
1626,16:55:00,hit_1626_20260730_165500.csv,512,DEFECT,HIGH,0,66,111,550,500000,6232838,6232838,-3343792,2106787.6,,307,243,坏棒 总长1002mm 任意重度 铁头 307
1627,16:55:01,hit_1627_20260730_165501.csv,512,DEFECT,HIGH,0,69,111,580,500000,5522441,5522441,-3733820,1126879.2,,307,273,坏棒 总长1002mm 任意重度 铁头 307
1628,16:55:01,hit_1628_20260730_165501.csv,512,DEFECT,HIGH,0,63,110,525,500000,6262179,6262179,-2895516,2144527.1,,307,218,坏棒 总长1002mm 任意重度 铁头 307
1629,16:55:01,hit_1629_20260730_165501.csv,512,DEFECT,HIGH,0,67,111,560,500000,5715640,5715640,-3651292,1345159.2,,307,253,坏棒 总长1002mm 任意重度 铁头 307
1630,16:55:02,hit_1630_20260730_165502.csv,512,DEFECT,HIGH,0,64,111,530,500000,6224957,6224957,-3182228,2440044.8,,307,223,坏棒 总长1002mm 任意重度 铁头 307
1631,16:55:02,hit_1631_20260730_165502.csv,512,DEFECT,HIGH,0,67,113,549,500000,5878326,5878326,-3542043,1679206.7,,307,242,坏棒 总长1002mm 任意重度 铁头 307
1632,16:55:03,hit_1632_20260730_165503.csv,512,DEFECT,HIGH,0,68,112,564,500000,5484445,5484445,-3610845,1220853.7,,307,257,坏棒 总长1002mm 任意重度 铁头 307
1633,16:55:03,hit_1633_20260730_165503.csv,512,DEFECT,HIGH,0,69,111,580,500000,5702258,5702258,-3909707,1210540.4,,307,273,坏棒 总长1002mm 任意重度 铁头 307
1634,16:55:03,hit_1634_20260730_165503.csv,512,DEFECT,HIGH,0,68,111,570,500000,5447405,5447405,-3861354,967368.5,,307,263,坏棒 总长1002mm 任意重度 铁头 307
1635,16:55:04,hit_1635_20260730_165504.csv,512,DEFECT,HIGH,0,68,113,558,500000,5716571,5716571,-3757283,1239052.2,,307,251,坏棒 总长1002mm 任意重度 铁头 307
1636,16:55:04,hit_1636_20260730_165504.csv,512,DEFECT,HIGH,0,70,114,572,500000,5328356,5328356,-4273848,808403.9,,307,265,坏棒 总长1002mm 任意重度 铁头 307
1637,16:55:04,hit_1637_20260730_165504.csv,512,DEFECT,HIGH,0,66,112,544,500000,5448274,5448274,-3568193,1168089.0,,307,237,坏棒 总长1002mm 任意重度 铁头 307
1638,16:55:04,hit_1638_20260730_165504.csv,512,DEFECT,HIGH,0,23,114,223,500000,4661922,4467199,-4661922,225233.7,,307,-84,坏棒 总长1002mm 任意重度 铁头 307
1639,16:55:05,hit_1639_20260730_165505.csv,512,DEFECT,HIGH,0,67,116,533,500000,4575968,4575968,-3616509,1085941.2,,307,226,坏棒 总长1002mm 任意重度 铁头 307
1640,16:55:05,hit_1640_20260730_165505.csv,512,DEFECT,HIGH,0,64,112,524,500000,6115704,6115704,-3272128,1785719.9,,307,217,坏棒 总长1002mm 任意重度 铁头 307
1641,16:55:05,hit_1641_20260730_165505.csv,512,NORMAL,HIGH,0,0,108,0,500000,5691455,5691455,-2111914,2050456.2,,307,,坏棒 总长1002mm 任意重度 铁头 307
1642,16:55:06,hit_1642_20260730_165506.csv,512,DEFECT,HIGH,0,26,111,260,500000,4745719,4745719,-3782487,623423.9,,307,-47,坏棒 总长1002mm 任意重度 铁头 307
1643,16:55:06,hit_1643_20260730_165506.csv,512,DEFECT,HIGH,0,68,109,581,500000,5302178,5302178,-3831535,1048822.8,,307,274,坏棒 总长1002mm 任意重度 铁头 307
1644,16:55:07,hit_1644_20260730_165507.csv,512,DEFECT,HIGH,0,62,116,485,500000,6233557,6233557,-2790404,2055621.1,,307,178,坏棒 总长1002mm 任意重度 铁头 307
1645,16:55:07,hit_1645_20260730_165507.csv,512,DEFECT,HIGH,0,65,110,545,500000,5846377,5846377,-3132272,1513424.4,,307,238,坏棒 总长1002mm 任意重度 铁头 307
1646,16:55:07,hit_1646_20260730_165507.csv,512,DEFECT,HIGH,0,70,112,584,500000,5183461,5183461,-3880436,997870.0,,307,277,坏棒 总长1002mm 任意重度 铁头 307
1647,16:55:07,hit_1647_20260730_165507.csv,512,DEFECT,HIGH,0,22,114,213,500000,4568012,3809581,-4568012,90990.5,,307,-94,坏棒 总长1002mm 任意重度 铁头 307
1648,16:55:08,hit_1648_20260730_165508.csv,512,DEFECT,HIGH,0,69,112,574,500000,4133828,3960472,-4133828,313900.7,,307,267,坏棒 总长1002mm 任意重度 铁头 307
1649,16:55:08,hit_1649_20260730_165508.csv,512,DEFECT,HIGH,0,40,113,392,500000,5132982,5132982,-4075459,950231.9,,307,85,坏棒 总长1002mm 任意重度 铁头 307
1650,16:55:08,hit_1650_20260730_165508.csv,512,DEFECT,HIGH,0,68,111,570,500000,5044263,5044263,-3957987,1011432.3,,307,263,坏棒 总长1002mm 任意重度 铁头 307
1651,16:55:09,hit_1651_20260730_165509.csv,512,DEFECT,HIGH,0,68,111,570,500000,4918586,4918586,-3845713,793631.0,,307,263,坏棒 总长1002mm 任意重度 铁头 307
1652,16:55:09,hit_1652_20260730_165509.csv,512,DEFECT,HIGH,0,67,111,560,500000,5891982,5891982,-3736960,1293520.4,,307,253,坏棒 总长1002mm 任意重度 铁头 307
1653,16:55:09,hit_1653_20260730_165509.csv,512,DEFECT,HIGH,0,67,111,560,500000,6022145,6022145,-3819433,1448239.9,,307,253,坏棒 总长1002mm 任意重度 铁头 307
1654,16:55:10,hit_1654_20260730_165510.csv,512,DEFECT,HIGH,0,66,110,555,500000,5767596,5767596,-3383090,1769325.0,,307,248,坏棒 总长1002mm 任意重度 铁头 307
1655,16:55:10,hit_1655_20260730_165510.csv,512,DEFECT,HIGH,0,64,110,535,500000,5843960,5843960,-3093366,2030207.1,,307,228,坏棒 总长1002mm 任意重度 铁头 307
1656,16:55:10,hit_1656_20260730_165510.csv,512,DEFECT,HIGH,0,23,113,225,500000,4723374,4318297,-4723374,303077.7,,307,-82,坏棒 总长1002mm 任意重度 铁头 307
1657,16:55:11,hit_1657_20260730_165511.csv,512,DEFECT,HIGH,0,64,108,546,500000,4895914,4895914,-3765713,979532.6,,307,239,坏棒 总长1002mm 任意重度 铁头 307
1658,16:55:11,hit_1658_20260730_165511.csv,512,DEFECT,HIGH,0,66,108,567,500000,5028189,5028189,-3544372,1389232.1,,307,260,坏棒 总长1002mm 任意重度 铁头 307
1659,16:55:11,hit_1659_20260730_165511.csv,512,DEFECT,HIGH,0,71,111,600,500000,4888354,4888354,-4348505,633741.5,,307,293,坏棒 总长1002mm 任意重度 铁头 307
1660,16:55:12,hit_1660_20260730_165512.csv,512,DEFECT,HIGH,0,70,112,584,500000,5149220,5149220,-4011841,830848.5,,307,277,坏棒 总长1002mm 任意重度 铁头 307
1661,16:55:12,hit_1661_20260730_165512.csv,512,DEFECT,HIGH,0,68,112,564,500000,4959471,4959471,-3751024,961130.1,,307,257,坏棒 总长1002mm 任意重度 铁头 307
1662,16:55:12,hit_1662_20260730_165512.csv,512,DEFECT,HIGH,0,66,113,539,500000,5421412,5421412,-3485047,1258542.7,,307,232,坏棒 总长1002mm 任意重度 铁头 307
1663,16:55:12,hit_1663_20260730_165512.csv,512,DEFECT,HIGH,0,40,113,392,500000,4892332,4892332,-4030352,707855.8,,307,85,坏棒 总长1002mm 任意重度 铁头 307
1664,16:55:13,hit_1664_20260730_165513.csv,512,DEFECT,HIGH,0,70,114,572,500000,5155012,5155012,-4000696,816803.8,,307,265,坏棒 总长1002mm 任意重度 铁头 307
1665,16:55:13,hit_1665_20260730_165513.csv,512,DEFECT,HIGH,0,68,113,558,500000,5563751,5563751,-3868776,1412557.6,,307,251,坏棒 总长1002mm 任意重度 铁头 307
1666,16:55:14,hit_1666_20260730_165514.csv,512,DEFECT,HIGH,0,66,112,544,500000,5937017,5937017,-3461046,1901422.8,,307,237,坏棒 总长1002mm 任意重度 铁头 307
1667,16:55:14,hit_1667_20260730_165514.csv,512,DEFECT,HIGH,0,66,111,550,500000,5746559,5746559,-3397441,1432236.8,,307,243,坏棒 总长1002mm 任意重度 铁头 307
1668,16:55:14,hit_1668_20260730_165514.csv,512,DEFECT,HIGH,0,67,112,554,500000,5778051,5778051,-3734299,1257682.6,,307,247,坏棒 总长1002mm 任意重度 铁头 307
1669,16:55:15,hit_1669_20260730_165515.csv,512,DEFECT,HIGH,0,69,111,580,500000,4980173,4980173,-4206745,615870.1,,307,273,坏棒 总长1002mm 任意重度 铁头 307
1670,16:55:15,hit_1670_20260730_165515.csv,512,DEFECT,HIGH,0,67,110,565,500000,6095371,6095371,-3490044,1826753.3,,307,258,坏棒 总长1002mm 任意重度 铁头 307
1671,16:55:15,hit_1671_20260730_165515.csv,512,DEFECT,HIGH,0,70,112,584,500000,4947869,4947869,-4189041,619719.4,,307,277,坏棒 总长1002mm 任意重度 铁头 307
1672,16:55:16,hit_1672_20260730_165516.csv,512,DEFECT,HIGH,0,69,112,574,500000,5361772,5361772,-3911570,955551.0,,307,267,坏棒 总长1002mm 任意重度 铁头 307
1673,16:55:16,hit_1673_20260730_165516.csv,512,DEFECT,HIGH,0,67,111,560,500000,5552427,5552427,-3637554,1195562.2,,307,253,坏棒 总长1002mm 任意重度 铁头 307
1674,16:55:16,hit_1674_20260730_165516.csv,512,DEFECT,HIGH,0,69,112,574,500000,4999526,4999526,-3994601,763941.1,,307,267,坏棒 总长1002mm 任意重度 铁头 307
1675,16:55:16,hit_1675_20260730_165516.csv,512,DEFECT,HIGH,0,69,112,574,500000,4794839,4794839,-3952253,665399.1,,307,267,坏棒 总长1002mm 任意重度 铁头 307
1676,16:55:17,hit_1676_20260730_165517.csv,512,DEFECT,HIGH,0,68,111,570,500000,5473750,5473750,-3672439,1239172.5,,307,263,坏棒 总长1002mm 任意重度 铁头 307
1677,16:55:17,hit_1677_20260730_165517.csv,512,DEFECT,HIGH,0,66,108,567,500000,5090413,5090413,-3474843,1546198.9,,307,260,坏棒 总长1002mm 任意重度 铁头 307
1678,16:55:17,hit_1678_20260730_165517.csv,512,DEFECT,HIGH,0,65,108,556,500000,4524307,4524307,-3417278,1098449.4,,307,249,坏棒 总长1002mm 任意重度 铁头 307
1679,16:55:18,hit_1679_20260730_165518.csv,512,DEFECT,HIGH,0,67,108,577,500000,5280278,5280278,-3636027,1195114.6,,307,270,坏棒 总长1002mm 任意重度 铁头 307
1680,16:55:18,hit_1680_20260730_165518.csv,512,DEFECT,HIGH,0,68,110,575,500000,5727121,5727121,-4000571,1035580.7,,307,268,坏棒 总长1002mm 任意重度 铁头 307
1681,16:55:19,hit_1681_20260730_165519.csv,512,DEFECT,HIGH,0,68,112,564,500000,5792350,5792350,-3711278,1278697.8,,307,257,坏棒 总长1002mm 任意重度 铁头 307
1682,16:55:19,hit_1682_20260730_165519.csv,512,DEFECT,HIGH,0,68,113,558,500000,5146008,5146008,-3806392,901065.7,,307,251,坏棒 总长1002mm 任意重度 铁头 307
1683,16:55:19,hit_1683_20260730_165519.csv,512,DEFECT,HIGH,0,62,110,515,500000,5974058,5974058,-2908897,1768740.9,,307,208,坏棒 总长1002mm 任意重度 铁头 307
1684,16:55:20,hit_1684_20260730_165520.csv,512,DEFECT,HIGH,0,64,109,540,500000,6251704,6251704,-3160857,1917516.7,,307,233,坏棒 总长1002mm 任意重度 铁头 307
1685,16:55:20,hit_1685_20260730_165520.csv,512,DEFECT,HIGH,0,66,110,555,500000,6073912,6073912,-3587666,1539572.9,,307,248,坏棒 总长1002mm 任意重度 铁头 307
1686,16:55:21,hit_1686_20260730_165521.csv,512,DEFECT,HIGH,0,67,110,565,500000,5891010,5891010,-3610582,1447642.8,,307,258,坏棒 总长1002mm 任意重度 铁头 307
1687,16:55:21,hit_1687_20260730_165521.csv,512,DEFECT,HIGH,0,65,108,556,500000,6079462,6079462,-3444605,1562435.8,,307,249,坏棒 总长1002mm 任意重度 铁头 307
1688,16:55:22,hit_1688_20260730_165522.csv,512,DEFECT,HIGH,0,68,110,575,500000,5477916,5477916,-4013288,844974.1,,307,268,坏棒 总长1002mm 任意重度 铁头 307
1689,16:55:22,hit_1689_20260730_165522.csv,512,DEFECT,HIGH,0,69,112,574,500000,5694125,5694125,-3881578,1159720.5,,307,267,坏棒 总长1002mm 任意重度 铁头 307
1690,16:55:22,hit_1690_20260730_165522.csv,512,DEFECT,HIGH,0,68,113,558,500000,5116888,5116888,-3847910,885482.9,,307,251,坏棒 总长1002mm 任意重度 铁头 307
1691,16:55:23,hit_1691_20260730_165523.csv,512,DEFECT,HIGH,0,67,113,549,500000,5150796,5150796,-3515319,1030213.4,,307,242,坏棒 总长1002mm 任意重度 铁头 307
1692,16:55:23,hit_1692_20260730_165523.csv,512,DEFECT,HIGH,0,21,116,200,500000,4102247,2336930,-4102247,-271514.5,,307,-107,坏棒 总长1002mm 任意重度 铁头 307
1693,16:55:23,hit_1693_20260730_165523.csv,512,DEFECT,HIGH,0,22,114,213,500000,4530920,3587966,-4530920,48933.4,,307,-94,坏棒 总长1002mm 任意重度 铁头 307
1694,16:55:24,hit_1694_20260730_165524.csv,512,DEFECT,HIGH,0,38,113,372,500000,4603905,4603905,-3853516,657041.8,,307,65,坏棒 总长1002mm 任意重度 铁头 307
1695,16:55:24,hit_1695_20260730_165524.csv,512,DEFECT,HIGH,0,23,116,219,500000,4722186,3189752,-4722186,-62328.2,,307,-88,坏棒 总长1002mm 任意重度 铁头 307
1696,16:55:25,hit_1696_20260730_165525.csv,512,DEFECT,HIGH,0,40,114,388,500000,5018429,5018429,-4116198,662969.2,,307,81,坏棒 总长1002mm 任意重度 铁头 307
1697,16:55:25,hit_1697_20260730_165525.csv,512,DEFECT,HIGH,0,28,118,261,500000,5367900,3450219,-5367900,-269606.0,,307,-46,坏棒 总长1002mm 任意重度 铁头 307
1698,16:55:25,hit_1698_20260730_165525.csv,512,DEFECT,HIGH,0,72,114,592,500000,4886446,4886446,-4391843,536945.2,,307,285,坏棒 总长1002mm 任意重度 铁头 307
1699,16:55:26,hit_1699_20260730_165526.csv,512,DEFECT,HIGH,0,66,113,539,500000,5357650,5357650,-3551411,1204843.0,,307,232,坏棒 总长1002mm 任意重度 铁头 307
1700,16:55:26,hit_1700_20260730_165526.csv,512,DEFECT,HIGH,0,38,115,365,500000,4615872,4615872,-3971542,629296.2,,307,58,坏棒 总长1002mm 任意重度 铁头 307
1701,16:55:27,hit_1701_20260730_165527.csv,512,DEFECT,HIGH,0,71,116,571,500000,4999777,4999777,-4308556,919375.8,,307,264,坏棒 总长1002mm 任意重度 铁头 307
1702,16:55:27,hit_1702_20260730_165527.csv,512,DEFECT,HIGH,0,38,113,372,500000,5008555,5008555,-3794924,822257.1,,307,65,坏棒 总长1002mm 任意重度 铁头 307
1703,16:55:28,hit_1703_20260730_165528.csv,512,DEFECT,HIGH,0,68,113,558,500000,5370471,5370471,-3723185,1248381.9,,307,251,坏棒 总长1002mm 任意重度 铁头 307
1704,16:55:28,hit_1704_20260730_165528.csv,512,DEFECT,HIGH,0,69,114,563,500000,5429969,5429969,-3723037,1293683.7,,307,256,坏棒 总长1002mm 任意重度 铁头 307
1705,16:55:28,hit_1705_20260730_165528.csv,512,DEFECT,HIGH,0,70,115,567,500000,4763686,4763686,-4090145,641558.9,,307,260,坏棒 总长1002mm 任意重度 铁头 307
1706,16:55:29,hit_1706_20260730_165529.csv,512,DEFECT,HIGH,0,70,113,578,500000,4623234,4623234,-4224602,477155.2,,307,271,坏棒 总长1002mm 任意重度 铁头 307
1707,16:55:29,hit_1707_20260730_165529.csv,512,DEFECT,HIGH,0,66,114,533,500000,4815973,4815973,-3452845,1193547.0,,307,226,坏棒 总长1002mm 任意重度 铁头 307
1708,16:55:29,hit_1708_20260730_165529.csv,512,DEFECT,HIGH,0,69,113,568,500000,4717724,4717724,-4039952,563673.1,,307,261,坏棒 总长1002mm 任意重度 铁头 307
1709,16:55:30,hit_1709_20260730_165530.csv,512,DEFECT,HIGH,0,63,108,536,500000,5577071,5577071,-3413455,1295601.2,,307,229,坏棒 总长1002mm 任意重度 铁头 307
1710,16:55:30,hit_1710_20260730_165530.csv,512,DEFECT,HIGH,0,63,108,536,500000,5248891,5248891,-3470976,1148666.1,,307,229,坏棒 总长1002mm 任意重度 铁头 307
1711,16:55:30,hit_1711_20260730_165530.csv,512,NORMAL,HIGH,0,0,108,0,500000,4965753,4965753,-2319676,1406372.9,,307,,坏棒 总长1002mm 任意重度 铁头 307
1712,16:55:34,hit_1712_20260730_165534.csv,512,NORMAL,HIGH,0,0,112,0,500000,4077117,4077117,-3965967,369263.0,,307,,坏棒 总长1002mm 任意重度 铁头 307
1713,16:55:34,hit_1713_20260730_165534.csv,512,DEFECT,HIGH,0,62,108,525,500000,5430110,5430110,-3116358,1226409.2,,307,218,坏棒 总长1002mm 任意重度 铁头 307
1714,16:55:34,hit_1714_20260730_165534.csv,512,DEFECT,HIGH,0,67,108,577,500000,4229300,4229300,-3902141,432569.4,,307,270,坏棒 总长1002mm 任意重度 铁头 307
1715,16:55:35,hit_1715_20260730_165535.csv,512,DEFECT,HIGH,0,21,110,212,500000,4364650,3825169,-4364650,-134105.6,,307,-95,坏棒 总长1002mm 任意重度 铁头 307
1716,16:55:35,hit_1716_20260730_165535.csv,512,DEFECT,HIGH,0,66,111,550,500000,5228790,5228790,-3403885,1109488.4,,307,243,坏棒 总长1002mm 任意重度 铁头 307
1717,16:55:35,hit_1717_20260730_165535.csv,512,DEFECT,HIGH,0,69,112,574,500000,5232558,5232558,-3894954,913683.9,,307,267,坏棒 总长1002mm 任意重度 铁头 307
1718,16:55:36,hit_1718_20260730_165536.csv,512,DEFECT,HIGH,0,70,114,572,500000,4467633,4467633,-3956701,544584.7,,307,265,坏棒 总长1002mm 任意重度 铁头 307
1719,16:55:36,hit_1719_20260730_165536.csv,512,DEFECT,HIGH,0,24,117,226,500000,4819839,3994298,-4819839,274339.7,,307,-81,坏棒 总长1002mm 任意重度 铁头 307
1720,16:55:36,hit_1720_20260730_165536.csv,512,DEFECT,HIGH,0,69,118,542,500000,4371535,4371535,-3722219,864501.6,,307,235,坏棒 总长1002mm 任意重度 铁头 307
1721,16:55:37,hit_1721_20260730_165537.csv,512,DEFECT,HIGH,0,38,115,365,500000,4345746,2898982,-4345746,-253222.5,,307,58,坏棒 总长1002mm 任意重度 铁头 307
