hit,time,file,points,state,conf,impact,defect,bottom,dist_mm,threshold,peak_abs,peak_pos,peak_neg,mean,rod_len_mm,defect_true_mm,err_mm,note
138,14:16:17,hit_138_20260730_141617.csv,512,DEFECT,HIGH,0,83,111,830,500000,4889037,4889037,-4178557,859432.4,,695,135,坏棒 总长 1002m 任意重度敲 塑料头
139,14:16:17,hit_139_20260730_141617.csv,512,DEFECT,HIGH,0,82,111,820,500000,4481881,4481881,-3691807,663082.4,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
140,14:16:17,hit_140_20260730_141617.csv,512,DEFECT,HIGH,0,83,111,830,500000,4793010,4793010,-4071943,931374.1,,695,135,坏棒 总长 1002m 任意重度敲 塑料头
141,14:16:18,hit_141_20260730_141618.csv,512,DEFECT,HIGH,0,85,114,825,500000,4488089,4483585,-4488089,457797.0,,695,130,坏棒 总长 1002m 任意重度敲 塑料头
142,14:16:18,hit_142_20260730_141618.csv,512,DEFECT,HIGH,0,83,112,821,500000,4703816,4703816,-4296857,626694.7,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
143,14:16:18,hit_143_20260730_141618.csv,512,DEFECT,HIGH,0,83,112,821,500000,4648460,4648460,-4331262,546405.2,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
144,14:16:19,hit_144_20260730_141619.csv,512,DEFECT,HIGH,0,40,113,392,500000,4263061,4038773,-4263061,300190.3,,695,-303,坏棒 总长 1002m 任意重度敲 塑料头
145,14:16:19,hit_145_20260730_141619.csv,512,DEFECT,HIGH,0,26,119,240,500000,4670324,4670324,-4609367,720772.6,,695,-455,坏棒 总长 1002m 任意重度敲 塑料头
146,14:16:19,hit_146_20260730_141619.csv,512,DEFECT,HIGH,0,27,120,247,500000,5038132,4282310,-5038132,356098.3,,695,-448,坏棒 总长 1002m 任意重度敲 塑料头
147,14:16:20,hit_147_20260730_141620.csv,512,DEFECT,HIGH,0,84,112,831,500000,4628747,4628747,-4253786,505081.5,,695,136,坏棒 总长 1002m 任意重度敲 塑料头
148,14:16:20,hit_148_20260730_141620.csv,512,DEFECT,HIGH,0,84,112,831,500000,4872839,4872839,-4127736,708108.8,,695,136,坏棒 总长 1002m 任意重度敲 塑料头
149,14:16:20,hit_149_20260730_141620.csv,512,DEFECT,HIGH,0,85,114,825,500000,4715216,4715216,-4355807,565128.6,,695,130,坏棒 总长 1002m 任意重度敲 塑料头
150,14:16:21,hit_150_20260730_141621.csv,512,DEFECT,HIGH,0,82,111,820,500000,4495229,4495229,-3970376,538354.9,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
151,14:16:21,hit_151_20260730_141621.csv,512,DEFECT,HIGH,0,82,112,811,500000,4580579,4580579,-4435956,570807.2,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
152,14:16:21,hit_152_20260730_141621.csv,512,DEFECT,HIGH,0,80,112,683,500000,5068296,5068296,-4050684,1235904.5,,695,-12,坏棒 总长 1002m 任意重度敲 塑料头
153,14:16:22,hit_153_20260730_141622.csv,512,DEFECT,HIGH,0,83,112,821,500000,4408363,4408363,-4162661,470421.9,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
154,14:16:22,hit_154_20260730_141622.csv,512,DEFECT,HIGH,0,82,111,820,500000,4573459,4573459,-3687701,779007.0,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
155,14:16:22,hit_155_20260730_141622.csv,512,DEFECT,HIGH,0,82,112,811,500000,4319512,4319512,-4112566,533737.4,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
156,14:16:23,hit_156_20260730_141623.csv,512,DEFECT,HIGH,0,82,111,820,500000,4887745,4887745,-3838542,1031817.8,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
157,14:16:23,hit_157_20260730_141623.csv,512,DEFECT,HIGH,0,23,112,227,500000,4673937,4194272,-4673937,410760.5,,695,-468,坏棒 总长 1002m 任意重度敲 塑料头
158,14:16:23,hit_158_20260730_141623.csv,512,DEFECT,HIGH,0,82,111,820,500000,4660240,4660240,-4117170,734754.8,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
159,14:16:24,hit_159_20260730_141624.csv,512,DEFECT,HIGH,0,85,113,833,500000,4755809,4755809,-4456848,820306.3,,695,138,坏棒 总长 1002m 任意重度敲 塑料头
160,14:16:24,hit_160_20260730_141624.csv,512,DEFECT,HIGH,0,82,111,820,500000,4855736,4855736,-4065846,885023.4,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
161,14:16:24,hit_161_20260730_141624.csv,512,DEFECT,HIGH,0,28,119,259,500000,5492856,4480069,-5492856,351774.1,,695,-436,坏棒 总长 1002m 任意重度敲 塑料头
162,14:16:25,hit_162_20260730_141625.csv,512,DEFECT,HIGH,0,82,111,820,500000,4718475,4718475,-4280015,823061.0,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
163,14:16:25,hit_163_20260730_141625.csv,512,DEFECT,HIGH,0,82,112,811,500000,4702895,4262000,-4702895,331733.5,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
164,14:16:25,hit_164_20260730_141625.csv,512,DEFECT,HIGH,0,24,109,244,500000,4262069,4262069,-4231241,436562.5,,695,-451,坏棒 总长 1002m 任意重度敲 塑料头
165,14:16:26,hit_165_20260730_141626.csv,512,DEFECT,HIGH,0,80,109,816,500000,5136468,5136468,-3818036,1230727.2,,695,121,坏棒 总长 1002m 任意重度敲 塑料头
166,14:16:26,hit_166_20260730_141626.csv,512,DEFECT,HIGH,0,24,112,237,500000,4986562,4026602,-4986562,192560.2,,695,-458,坏棒 总长 1002m 任意重度敲 塑料头
167,14:16:26,hit_167_20260730_141626.csv,512,DEFECT,HIGH,0,82,110,828,500000,4813004,4813004,-4086463,795539.1,,695,133,坏棒 总长 1002m 任意重度敲 塑料头
168,14:16:27,hit_168_20260730_141627.csv,512,DEFECT,HIGH,0,39,110,393,500000,4498997,4498997,-4258378,572718.7,,695,-302,坏棒 总长 1002m 任意重度敲 塑料头
169,14:16:27,hit_169_20260730_141627.csv,512,DEFECT,HIGH,0,22,115,211,500000,4490398,3051515,-4490398,-188356.9,,695,-484,坏棒 总长 1002m 任意重度敲 塑料头
170,14:16:27,hit_170_20260730_141627.csv,512,DEFECT,HIGH,0,79,108,814,500000,4855016,4855016,-3992082,886183.6,,695,119,坏棒 总长 1002m 任意重度敲 塑料头
171,14:16:28,hit_171_20260730_141628.csv,512,DEFECT,HIGH,0,23,111,230,500000,4830610,4145282,-4830610,292419.5,,695,-465,坏棒 总长 1002m 任意重度敲 塑料头
172,14:16:28,hit_172_20260730_141628.csv,512,DEFECT,HIGH,0,78,108,804,500000,4318018,4318018,-3998653,530944.6,,695,109,坏棒 总长 1002m 任意重度敲 塑料头
173,14:16:28,hit_173_20260730_141628.csv,512,DEFECT,HIGH,0,79,109,806,500000,4518613,4518613,-3915951,738412.7,,695,111,坏棒 总长 1002m 任意重度敲 塑料头
174,14:16:29,hit_174_20260730_141629.csv,512,DEFECT,HIGH,0,79,108,814,500000,4506509,4506509,-3901749,701260.0,,695,119,坏棒 总长 1002m 任意重度敲 塑料头
175,14:16:29,hit_175_20260730_141629.csv,512,DEFECT,HIGH,0,79,108,814,500000,4603323,4603323,-3865267,797652.1,,695,119,坏棒 总长 1002m 任意重度敲 塑料头
176,14:16:29,hit_176_20260730_141629.csv,512,DEFECT,HIGH,0,82,111,820,500000,4893625,4893625,-4134825,1145769.4,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
177,14:16:30,hit_177_20260730_141630.csv,512,DEFECT,HIGH,0,41,111,410,500000,4364778,4130220,-4364778,387474.7,,695,-285,坏棒 总长 1002m 任意重度敲 塑料头
178,14:16:30,hit_178_20260730_141630.csv,512,DEFECT,HIGH,0,25,114,242,500000,4812632,3543460,-4812632,-168707.7,,695,-453,坏棒 总长 1002m 任意重度敲 塑料头
179,14:16:30,hit_179_20260730_141630.csv,512,DEFECT,HIGH,0,82,112,811,500000,4705305,4705305,-4476026,755765.1,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
180,14:16:31,hit_180_20260730_141631.csv,512,DEFECT,HIGH,0,80,109,816,500000,4761642,4761642,-3998703,783051.7,,695,121,坏棒 总长 1002m 任意重度敲 塑料头
181,14:16:31,hit_181_20260730_141631.csv,512,DEFECT,HIGH,0,24,114,233,500000,4992681,4266084,-4992681,271592.7,,695,-462,坏棒 总长 1002m 任意重度敲 塑料头
182,14:16:31,hit_182_20260730_141631.csv,512,DEFECT,HIGH,0,81,111,810,500000,4578066,4578066,-4084247,660963.5,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
183,14:16:32,hit_183_20260730_141632.csv,512,DEFECT,HIGH,0,80,110,808,500000,4443747,4443747,-4280740,511723.8,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
184,14:16:32,hit_184_20260730_141632.csv,512,DEFECT,HIGH,0,23,111,230,500000,4843620,4244356,-4843620,368561.8,,695,-465,坏棒 总长 1002m 任意重度敲 塑料头
185,14:16:32,hit_185_20260730_141632.csv,512,DEFECT,HIGH,0,38,108,391,500000,4157449,4157449,-3885332,463300.2,,695,-304,坏棒 总长 1002m 任意重度敲 塑料头
186,14:16:33,hit_186_20260730_141633.csv,512,DEFECT,HIGH,0,22,111,220,500000,4668186,4326699,-4668186,465816.7,,695,-475,坏棒 总长 1002m 任意重度敲 塑料头
187,14:16:33,hit_187_20260730_141633.csv,512,DEFECT,HIGH,0,80,110,808,500000,4477264,4477264,-4055174,647801.1,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
188,14:16:33,hit_188_20260730_141633.csv,512,DEFECT,HIGH,0,79,109,806,500000,4365899,4365899,-3984641,623951.2,,695,111,坏棒 总长 1002m 任意重度敲 塑料头
189,14:16:34,hit_189_20260730_141634.csv,512,DEFECT,HIGH,0,79,109,806,500000,4322693,4322693,-3999095,537144.9,,695,111,坏棒 总长 1002m 任意重度敲 塑料头
190,14:16:34,hit_190_20260730_141634.csv,512,DEFECT,HIGH,0,80,110,808,500000,4463401,4463401,-3936570,630981.1,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
191,14:16:34,hit_191_20260730_141634.csv,512,DEFECT,HIGH,0,82,112,811,500000,4511231,4511231,-4190484,589198.8,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
192,14:16:35,hit_192_20260730_141635.csv,512,DEFECT,HIGH,0,82,111,820,500000,4665638,4452124,-4665638,379131.9,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
193,14:16:35,hit_193_20260730_141635.csv,512,DEFECT,HIGH,0,22,111,220,500000,4587877,4134153,-4587877,239622.3,,695,-475,坏棒 总长 1002m 任意重度敲 塑料头
194,14:16:35,hit_194_20260730_141635.csv,512,DEFECT,HIGH,0,82,111,820,500000,4349391,4349391,-4312635,458342.2,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
195,14:16:35,hit_195_20260730_141635.csv,512,DEFECT,HIGH,0,81,110,818,500000,4523504,4523504,-4104175,599147.8,,695,123,坏棒 总长 1002m 任意重度敲 塑料头
196,14:16:36,hit_196_20260730_141636.csv,512,DEFECT,HIGH,0,22,111,220,500000,4586818,3961511,-4586818,167313.7,,695,-475,坏棒 总长 1002m 任意重度敲 塑料头
197,14:16:36,hit_197_20260730_141636.csv,512,DEFECT,HIGH,0,81,111,810,500000,4745551,4522996,-4745551,373495.3,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
198,14:16:36,hit_198_20260730_141636.csv,512,DEFECT,HIGH,0,81,110,818,500000,4566050,4566050,-4175852,534013.1,,695,123,坏棒 总长 1002m 任意重度敲 塑料头
199,14:16:37,hit_199_20260730_141637.csv,512,DEFECT,HIGH,0,82,111,820,500000,4680030,4548238,-4680030,381056.9,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
200,14:16:37,hit_200_20260730_141637.csv,512,DEFECT,HIGH,0,84,112,831,500000,4872492,4872492,-4223230,865013.2,,695,136,坏棒 总长 1002m 任意重度敲 塑料头
201,14:16:37,hit_201_20260730_141637.csv,512,DEFECT,HIGH,0,83,112,821,500000,4353965,4353965,-4282757,463498.8,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
202,14:16:38,hit_202_20260730_141638.csv,512,DEFECT,HIGH,0,82,112,811,500000,4810765,4472734,-4810765,290206.3,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
203,14:16:38,hit_203_20260730_141638.csv,512,DEFECT,HIGH,0,27,117,254,500000,5230842,3632723,-5230842,-127082.8,,695,-441,坏棒 总长 1002m 任意重度敲 塑料头
204,14:16:38,hit_204_20260730_141638.csv,512,DEFECT,HIGH,0,25,114,242,500000,5099483,4407827,-5099483,184938.4,,695,-453,坏棒 总长 1002m 任意重度敲 塑料头
205,14:16:39,hit_205_20260730_141639.csv,512,DEFECT,HIGH,0,25,114,242,500000,5131586,4526700,-5131586,192533.8,,695,-453,坏棒 总长 1002m 任意重度敲 塑料头
206,14:16:39,hit_206_20260730_141639.csv,512,DEFECT,HIGH,0,27,115,259,500000,5484197,4374996,-5484197,93031.9,,695,-436,坏棒 总长 1002m 任意重度敲 塑料头
207,14:16:39,hit_207_20260730_141639.csv,512,DEFECT,HIGH,0,84,113,823,500000,5036327,4417028,-5036327,164119.9,,695,128,坏棒 总长 1002m 任意重度敲 塑料头
208,14:16:40,hit_208_20260730_141640.csv,512,DEFECT,HIGH,0,82,111,820,500000,4753799,4753799,-4337007,530251.7,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
209,14:16:40,hit_209_20260730_141640.csv,512,DEFECT,HIGH,0,83,112,821,500000,5020971,4293150,-5020971,93563.3,,695,126,坏棒 总长 1002m 任意重度敲 塑料头
210,14:16:40,hit_210_20260730_141640.csv,512,DEFECT,HIGH,0,24,112,237,500000,5067901,4219577,-5067901,113971.7,,695,-458,坏棒 总长 1002m 任意重度敲 塑料头
211,14:16:41,hit_211_20260730_141641.csv,512,DEFECT,HIGH,0,82,112,811,500000,4616558,4281300,-4616558,297961.7,,695,116,坏棒 总长 1002m 任意重度敲 塑料头
212,14:16:41,hit_212_20260730_141641.csv,512,DEFECT,HIGH,0,81,111,810,500000,4853095,4407395,-4853095,267037.1,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
213,14:16:41,hit_213_20260730_141641.csv,512,DEFECT,HIGH,0,22,113,215,500000,4488868,4130768,-4488868,244110.0,,695,-480,坏棒 总长 1002m 任意重度敲 塑料头
214,14:16:42,hit_214_20260730_141642.csv,512,DEFECT,HIGH,0,82,111,820,500000,4683238,4683238,-4188326,822256.5,,695,125,坏棒 总长 1002m 任意重度敲 塑料头
215,14:16:42,hit_215_20260730_141642.csv,512,DEFECT,HIGH,0,22,112,217,500000,4553958,4288168,-4553958,299711.0,,695,-478,坏棒 总长 1002m 任意重度敲 塑料头
216,14:16:42,hit_216_20260730_141642.csv,512,DEFECT,HIGH,0,25,113,245,500000,5227466,4177367,-5227466,131958.6,,695,-450,坏棒 总长 1002m 任意重度敲 塑料头
217,14:16:43,hit_217_20260730_141643.csv,512,DEFECT,HIGH,0,26,115,250,500000,5244129,3771197,-5244129,-108703.8,,695,-445,坏棒 总长 1002m 任意重度敲 塑料头
218,14:16:43,hit_218_20260730_141643.csv,512,DEFECT,HIGH,0,24,112,237,500000,5192004,4318674,-5192004,311905.8,,695,-458,坏棒 总长 1002m 任意重度敲 塑料头
219,14:16:43,hit_219_20260730_141643.csv,512,DEFECT,HIGH,0,81,111,810,500000,4872490,4400268,-4872490,401699.6,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
220,14:16:44,hit_220_20260730_141644.csv,512,DEFECT,HIGH,0,23,111,230,500000,4771749,4091942,-4771749,313351.1,,695,-465,坏棒 总长 1002m 任意重度敲 塑料头
221,14:16:44,hit_221_20260730_141644.csv,512,DEFECT,HIGH,0,80,111,800,500000,4825724,4358284,-4825724,432560.6,,695,105,坏棒 总长 1002m 任意重度敲 塑料头
222,14:16:45,hit_222_20260730_141645.csv,512,DEFECT,HIGH,0,25,112,247,500000,5309420,4264581,-5309420,135065.1,,695,-448,坏棒 总长 1002m 任意重度敲 塑料头
223,14:16:45,hit_223_20260730_141645.csv,512,DEFECT,HIGH,0,39,110,393,500000,4364919,3873584,-4364919,304008.3,,695,-302,坏棒 总长 1002m 任意重度敲 塑料头
224,14:16:45,hit_224_20260730_141645.csv,512,DEFECT,HIGH,0,23,112,227,500000,4836270,4623822,-4836270,595157.7,,695,-468,坏棒 总长 1002m 任意重度敲 塑料头
225,14:16:46,hit_225_20260730_141646.csv,512,DEFECT,HIGH,0,25,112,247,500000,5258711,4373960,-5258711,235181.6,,695,-448,坏棒 总长 1002m 任意重度敲 塑料头
226,14:16:46,hit_226_20260730_141646.csv,512,DEFECT,HIGH,0,80,110,808,500000,4455824,4455824,-4452043,645770.9,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
227,14:16:46,hit_227_20260730_141646.csv,512,DEFECT,HIGH,0,80,110,808,500000,4483299,4483299,-4422787,648747.6,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
228,14:16:47,hit_228_20260730_141647.csv,512,DEFECT,HIGH,0,80,110,808,500000,4241929,4241929,-4155746,385968.8,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
229,14:16:47,hit_229_20260730_141647.csv,512,DEFECT,HIGH,0,24,112,237,500000,5050496,4258752,-5050496,348806.9,,695,-458,坏棒 总长 1002m 任意重度敲 塑料头
230,14:16:47,hit_230_20260730_141647.csv,512,DEFECT,HIGH,0,25,112,247,500000,5296875,4207991,-5296875,140418.7,,695,-448,坏棒 总长 1002m 任意重度敲 塑料头
231,14:16:48,hit_231_20260730_141648.csv,512,DEFECT,HIGH,0,23,111,230,500000,4886431,3985623,-4886431,144984.5,,695,-465,坏棒 总长 1002m 任意重度敲 塑料头
232,14:16:48,hit_232_20260730_141648.csv,512,DEFECT,HIGH,0,22,111,220,500000,4711986,4319504,-4711986,375644.2,,695,-475,坏棒 总长 1002m 任意重度敲 塑料头
233,14:16:48,hit_233_20260730_141648.csv,512,DEFECT,HIGH,0,22,110,222,500000,4632610,4052257,-4632610,302727.7,,695,-473,坏棒 总长 1002m 任意重度敲 塑料头
234,14:16:49,hit_234_20260730_141649.csv,512,DEFECT,HIGH,0,21,110,212,500000,4505880,4244249,-4505880,735315.9,,695,-483,坏棒 总长 1002m 任意重度敲 塑料头
235,14:16:49,hit_235_20260730_141649.csv,512,DEFECT,HIGH,0,22,111,220,500000,4690733,4507217,-4690733,509620.0,,695,-475,坏棒 总长 1002m 任意重度敲 塑料头
236,14:16:49,hit_236_20260730_141649.csv,512,DEFECT,HIGH,0,36,110,363,500000,4196595,4139206,-4196595,538100.5,,695,-332,坏棒 总长 1002m 任意重度敲 塑料头
237,14:16:50,hit_237_20260730_141650.csv,512,DEFECT,HIGH,0,81,111,810,500000,4522649,4490078,-4522649,603013.2,,695,115,坏棒 总长 1002m 任意重度敲 塑料头
238,14:16:50,hit_238_20260730_141650.csv,512,DEFECT,HIGH,0,23,112,227,500000,4989035,3929228,-4989035,180292.0,,695,-468,坏棒 总长 1002m 任意重度敲 塑料头
239,14:16:50,hit_239_20260730_141650.csv,512,DEFECT,HIGH,0,80,110,808,500000,4258406,4258406,-4103583,789995.2,,695,113,坏棒 总长 1002m 任意重度敲 塑料头
240,14:16:51,hit_240_20260730_141651.csv,512,DEFECT,HIGH,0,21,110,212,500000,4535226,4188605,-4535226,479510.6,,695,-483,坏棒 总长 1002m 任意重度敲 塑料头
241,14:16:51,hit_241_20260730_141651.csv,512,DEFECT,HIGH,0,79,109,806,500000,4293242,4293242,-4243613,512206.1,,695,111,坏棒 总长 1002m 任意重度敲 塑料头
242,14:16:51,hit_242_20260730_141651.csv,512,DEFECT,HIGH,0,24,111,240,500000,5130780,4132171,-5130780,190651.5,,695,-455,坏棒 总长 1002m 任意重度敲 塑料头
243,14:16:52,hit_243_20260730_141652.csv,512,DEFECT,HIGH,0,23,112,227,500000,4643055,3281774,-4643055,-43043.9,,695,-468,坏棒 总长 1002m 任意重度敲 塑料头
244,14:16:52,hit_244_20260730_141652.csv,512,DEFECT,HIGH,0,23,112,227,500000,4713999,4559278,-4713999,638546.9,,695,-468,坏棒 总长 1002m 任意重度敲 塑料头
245,14:16:52,hit_245_20260730_141652.csv,512,DEFECT,HIGH,0,24,112,237,500000,5083011,4073524,-5083011,288484.7,,695,-458,坏棒 总长 1002m 任意重度敲 塑料头
246,14:16:53,hit_246_20260730_141653.csv,512,DEFECT,HIGH,0,24,112,237,500000,5114494,4115522,-5114494,158240.8,,695,-458,坏棒 总长 1002m 任意重度敲 塑料头
247,14:16:53,hit_247_20260730_141653.csv,512,DEFECT,HIGH,0,39,109,397,500000,4295871,4284023,-4295871,477989.2,,695,-298,坏棒 总长 1002m 任意重度敲 塑料头
248,14:16:53,hit_248_20260730_141653.csv,512,DEFECT,HIGH,0,27,113,264,500000,5499810,3676136,-5499810,-226496.5,,695,-431,坏棒 总长 1002m 任意重度敲 塑料头
249,14:16:54,hit_249_20260730_141654.csv,512,DEFECT,HIGH,0,79,110,797,500000,4354555,4354555,-4337691,569244.8,,695,102,坏棒 总长 1002m 任意重度敲 塑料头
250,14:16:54,hit_250_20260730_141654.csv,512,DEFECT,HIGH,0,22,111,220,500000,4693808,3851663,-4693808,184819.0,,695,-475,坏棒 总长 1002m 任意重度敲 塑料头
251,14:16:54,hit_251_20260730_141654.csv,512,DEFECT,HIGH,0,25,112,247,500000,5140452,4089589,-5140452,134923.3,,695,-448,坏棒 总长 1002m 任意重度敲 塑料头
252,14:16:55,hit_252_20260730_141655.csv,512,DEFECT,HIGH,0,21,110,212,500000,4584504,4235316,-4584504,541755.6,,695,-483,坏棒 总长 1002m 任意重度敲 塑料头
253,14:16:55,hit_253_20260730_141655.csv,512,DEFECT,HIGH,0,23,110,232,500000,4820583,4133540,-4820583,158289.9,,695,-463,坏棒 总长 1002m 任意重度敲 塑料头
254,14:16:55,hit_254_20260730_141655.csv,512,DEFECT,HIGH,0,21,110,212,500000,4592861,4112352,-4592861,285180.9,,695,-483,坏棒 总长 1002m 任意重度敲 塑料头
255,14:16:56,hit_255_20260730_141656.csv,512,DEFECT,HIGH,0,39,109,397,500000,4376933,4368574,-4376933,569878.2,,695,-298,坏棒 总长 1002m 任意重度敲 塑料头
256,14:16:56,hit_256_20260730_141656.csv,512,DEFECT,HIGH,0,22,110,222,500000,4707840,4024145,-4707840,273247.7,,695,-473,坏棒 总长 1002m 任意重度敲 塑料头
257,14:16:56,hit_257_20260730_141656.csv,512,DEFECT,HIGH,0,22,111,220,500000,4597017,4012566,-4597017,370946.0,,695,-475,坏棒 总长 1002m 任意重度敲 塑料头
258,14:16:57,hit_258_20260730_141657.csv,512,DEFECT,HIGH,0,22,111,220,500000,4697552,4029776,-4697552,425221.7,,695,-475,坏棒 总长 1002m 任意重度敲 塑料头
259,14:16:57,hit_259_20260730_141657.csv,512,DEFECT,HIGH,0,23,111,230,500000,4802275,3753148,-4802275,158494.6,,695,-465,坏棒 总长 1002m 任意重度敲 塑料头
260,14:16:57,hit_260_20260730_141657.csv,512,DEFECT,HIGH,0,22,110,222,500000,4580195,3786671,-4580195,138730.5,,695,-473,坏棒 总长 1002m 任意重度敲 塑料头
261,14:16:58,hit_261_20260730_141658.csv,512,DEFECT,HIGH,0,23,111,230,500000,4824514,4086087,-4824514,184052.1,,695,-465,坏棒 总长 1002m 任意重度敲 塑料头
262,14:16:58,hit_262_20260730_141658.csv,512,DEFECT,HIGH,0,22,110,222,500000,4607710,3625661,-4607710,-31027.2,,695,-473,坏棒 总长 1002m 任意重度敲 塑料头
263,14:16:58,hit_263_20260730_141658.csv,512,DEFECT,HIGH,0,40,110,404,500000,4309640,4028249,-4309640,312357.2,,695,-291,坏棒 总长 1002m 任意重度敲 塑料头
264,14:16:59,hit_264_20260730_141659.csv,512,DEFECT,HIGH,0,21,110,212,500000,4378122,3951956,-4378122,284007.6,,695,-483,坏棒 总长 1002m 任意重度敲 塑料头
265,14:16:59,hit_265_20260730_141659.csv,512,DEFECT,HIGH,0,22,110,222,500000,4521301,3877900,-4521301,194688.3,,695,-473,坏棒 总长 1002m 任意重度敲 塑料头
266,14:16:59,hit_266_20260730_141659.csv,512,DEFECT,HIGH,0,40,110,404,500000,4360984,4360984,-4221672,540568.3,,695,-291,坏棒 总长 1002m 任意重度敲 塑料头
267,14:17:00,hit_267_20260730_141700.csv,512,DEFECT,HIGH,0,21,111,210,500000,4659997,4414474,-4659997,629924.6,,695,-485,坏棒 总长 1002m 任意重度敲 塑料头
268,14:17:00,hit_268_20260730_141700.csv,512,DEFECT,HIGH,0,21,111,210,500000,4513639,4212056,-4513639,377255.0,,695,-485,坏棒 总长 1002m 任意重度敲 塑料头
269,14:17:00,hit_269_20260730_141700.csv,512,DEFECT,HIGH,0,23,111,230,500000,4852850,4036945,-4852850,259999.2,,695,-465,坏棒 总长 1002m 任意重度敲 塑料头
270,14:17:00,hit_270_20260730_141700.csv,512,DEFECT,HIGH,0,23,112,227,500000,4931865,4248524,-4931865,310179.9,,695,-468,坏棒 总长 1002m 任意重度敲 塑料头
